Date,Open,High,Low,Close,Adj Close,Volume
2024-02-01,3.927000,3.927000,3.817000,3.863000,3.863000,0
2024-02-02,3.889000,4.054000,3.887000,4.033000,4.033000,0
2024-02-05,4.112000,4.177000,4.110000,4.164000,4.164000,0
2024-02-06,4.148000,4.162000,4.079000,4.090000,4.090000,0
2024-02-07,4.125000,4.125000,4.065000,4.110000,4.110000,0
2024-02-08,4.137000,4.173000,4.131000,4.170000,4.170000,0
2024-02-09,4.173000,4.193000,4.127000,4.187000,4.187000,0
2024-02-12,4.152000,4.197000,4.150000,4.172000,4.172000,0
2024-02-13,4.152000,4.316000,4.150000,4.316000,4.316000,0
2024-02-14,4.308000,4.322000,4.246000,4.267000,4.267000,0
2024-02-15,4.226000,4.255000,4.191000,4.240000,4.240000,0
2024-02-16,4.279000,4.328000,4.277000,4.295000,4.295000,0
2024-02-19,null,null,null,null,null,null
2024-02-20,4.283000,4.289000,4.244000,4.275000,4.275000,0
2024-02-21,4.264000,4.331000,4.258000,4.325000,4.325000,0
2024-02-22,4.337000,4.354000,4.297000,4.327000,4.327000,0
2024-02-23,4.307000,4.329000,4.246000,4.260000,4.260000,0
2024-02-26,4.244000,4.309000,4.238000,4.299000,4.299000,0
2024-02-27,4.272000,4.321000,4.264000,4.315000,4.315000,0
2024-02-28,4.280000,4.309000,4.272000,4.274000,4.274000,0
2024-02-29,4.311000,4.315000,4.225000,4.252000,4.252000,0
2024-03-01,4.268000,4.296000,4.178000,4.180000,4.180000,0
2024-03-04,4.219000,4.235000,4.205000,4.219000,4.219000,0
2024-03-05,4.164000,4.166000,4.114000,4.137000,4.137000,0
2024-03-06,4.139000,4.147000,4.079000,4.104000,4.104000,0
2024-03-07,4.081000,4.123000,4.054000,4.092000,4.092000,0
2024-03-08,4.067000,4.129000,4.038000,4.089000,4.089000,0
2024-03-11,4.077000,4.116000,4.075000,4.104000,4.104000,0
2024-03-12,4.089000,4.172000,4.083000,4.155000,4.155000,0
2024-03-13,4.186000,4.196000,4.170000,4.192000,4.192000,0
2024-03-14,4.196000,4.300000,4.192000,4.298000,4.298000,0
2024-03-15,4.281000,4.320000,4.281000,4.304000,4.304000,0
2024-03-18,4.314000,4.348000,4.304000,4.340000,4.340000,0
2024-03-19,4.326000,4.336000,4.289000,4.297000,4.297000,0
2024-03-20,4.283000,4.324000,4.239000,4.273000,4.273000,0
2024-03-21,4.233000,4.293000,4.228000,4.271000,4.271000,0
2024-03-22,4.220000,4.226000,4.200000,4.218000,4.218000,0
2024-03-25,4.232000,4.261000,4.222000,4.253000,4.253000,0
2024-03-26,4.236000,4.273000,4.232000,4.234000,4.234000,0
2024-03-27,4.220000,4.228000,4.183000,4.196000,4.196000,0
2024-03-28,4.230000,4.234000,4.183000,4.206000,4.206000,0
2024-03-29,null,null,null,null,null,null
2024-04-01,4.234000,4.337000,4.234000,4.329000,4.329000,0
2024-04-02,4.375000,4.405000,4.355000,4.365000,4.365000,0
2024-04-03,4.383000,4.429000,4.347000,4.355000,4.355000,0
2024-04-04,4.371000,4.381000,4.307000,4.309000,4.309000,0
2024-04-05,4.328000,4.404000,4.318000,4.378000,4.378000,0
2024-04-08,4.458000,4.462000,4.406000,4.424000,4.424000,0
2024-04-09,4.384000,4.396000,4.358000,4.366000,4.366000,0
2024-04-10,4.346000,4.568000,4.344000,4.560000,4.560000,0
2024-04-11,4.576000,4.591000,4.515000,4.576000,4.576000,0
2024-04-12,4.514000,4.532000,4.483000,4.499000,4.499000,0
2024-04-15,4.585000,4.663000,4.583000,4.628000,4.628000,0
2024-04-16,4.645000,4.696000,4.626000,4.659000,4.659000,0
2024-04-17,4.655000,4.661000,4.575000,4.585000,4.585000,0
2024-04-18,4.592000,4.653000,4.592000,4.647000,4.647000,0
2024-04-19,4.590000,4.631000,4.582000,4.615000,4.615000,0
2024-04-22,4.652000,4.652000,4.611000,4.623000,4.623000,0
2024-04-23,4.650000,4.650000,4.568000,4.598000,4.598000,0
2024-04-24,4.642000,4.671000,4.627000,4.652000,4.652000,0
2024-04-25,4.658000,4.737000,4.625000,4.706000,4.706000,0
2024-04-26,4.686000,4.690000,4.644000,4.669000,4.669000,0
2024-04-29,4.626000,4.649000,4.612000,4.614000,4.614000,0
2024-04-30,4.616000,4.686000,4.616000,4.686000,4.686000,0
2024-05-01,4.670000,4.676000,4.581000,4.595000,4.595000,0
2024-05-02,4.612000,4.651000,4.567000,4.571000,4.571000,0
2024-05-03,4.551000,4.571000,4.453000,4.500000,4.500000,0
2024-05-06,4.487000,4.514000,4.471000,4.489000,4.489000,0
2024-05-07,4.473000,4.473000,4.423000,4.463000,4.463000,0
2024-05-08,4.484000,4.498000,4.475000,4.492000,4.492000,0
2024-05-09,4.516000,4.516000,4.447000,4.449000,4.449000,0
2024-05-10,4.477000,4.508000,4.471000,4.504000,4.504000,0
2024-05-13,4.487000,4.489000,4.459000,4.481000,4.481000,0
2024-05-14,4.481000,4.532000,4.443000,4.445000,4.445000,0
2024-05-15,4.418000,4.418000,4.340000,4.356000,4.356000,0
2024-05-16,4.330000,4.379000,4.319000,4.377000,4.377000,0
2024-05-17,4.396000,4.426000,4.391000,4.420000,4.420000,0
2024-05-20,4.422000,4.455000,4.420000,4.437000,4.437000,0
2024-05-21,4.430000,4.436000,4.398000,4.414000,4.414000,0
2024-05-22,4.453000,4.461000,4.412000,4.434000,4.434000,0
2024-05-23,4.418000,4.496000,4.408000,4.475000,4.475000,0
2024-05-24,4.489000,4.502000,4.459000,4.467000,4.467000,0
2024-05-27,null,null,null,null,null,null
2024-05-28,4.453000,4.546000,4.449000,4.542000,4.542000,0
2024-05-29,4.566000,4.638000,4.560000,4.624000,4.624000,0
