Date,Open,High,Low,Close,Adj Close,Volume
2023-12-04,21.340000,21.580000,20.950001,21.059999,20.467342,7097500
2023-12-05,19.760000,20.160000,19.600000,20.059999,19.495483,7294300
2023-12-06,20.510000,20.650000,20.020000,20.040001,19.476048,5158500
2023-12-07,20.110001,20.290001,19.910000,20.219999,19.650982,3943500
2023-12-08,19.650000,19.799999,19.299999,19.410000,18.863775,5441900
2023-12-11,19.120001,19.670000,19.000000,19.559999,19.009556,3730300
2023-12-12,19.650000,19.980000,19.299999,19.959999,19.398298,4188800
2023-12-13,19.350000,19.790001,18.549999,19.760000,19.203928,8499500
2023-12-14,19.650000,20.590000,19.620001,20.480000,19.903666,8629000
2023-12-15,20.830000,21.170000,20.389999,20.469999,19.893946,7180900
2023-12-18,20.170000,20.170000,19.500000,19.709999,19.155333,5338600
2023-12-19,20.030001,20.650000,19.969999,20.510000,19.932821,4776000
2023-12-20,19.620001,19.840000,18.799999,18.799999,18.270943,6787600
2023-12-21,19.549999,20.360001,19.430000,20.280001,20.130098,5791900
2023-12-22,18.190001,18.920000,18.059999,18.670000,18.531998,11379700
2023-12-26,19.030001,19.389999,18.719999,18.980000,18.839706,4424300
2023-12-27,19.139999,19.340000,18.870001,19.150000,19.008450,4952600
2023-12-28,20.290001,20.860001,20.260000,20.540001,20.388176,8226300
2023-12-29,20.510000,21.110001,20.469999,20.940001,20.785219,6017500
2024-01-02,19.420000,19.500000,18.879999,18.990000,18.849632,8925600
2024-01-03,19.000000,20.020000,18.980000,19.969999,19.822388,6728700
2024-01-04,19.430000,19.690001,19.139999,19.219999,19.077932,5188800
2024-01-05,19.200001,19.360001,18.799999,18.830000,18.690815,6181100
2024-01-08,17.570000,18.180000,17.410000,18.170000,18.035692,8222700
2024-01-09,17.110001,17.200001,16.940001,17.070000,16.943825,9125200
2024-01-10,17.219999,17.250000,16.910000,17.040001,16.914047,4801200
2024-01-11,17.730000,17.860001,17.320000,17.780001,17.648577,6587400
2024-01-12,17.959999,18.260000,17.580000,17.580000,17.450054,4552300
2024-01-16,16.520000,16.540001,15.830000,15.920000,15.802325,11802700
2024-01-17,14.210000,14.790000,14.140000,14.710000,14.601269,11341000
2024-01-18,14.930000,15.060000,14.670000,14.800000,14.690604,7350400
2024-01-19,14.350000,15.280000,14.110000,15.120000,15.008239,14087000
2024-01-22,13.550000,14.090000,13.400000,14.010000,13.906444,9353400
2024-01-23,15.390000,15.980000,15.370000,15.880000,15.762621,15815200
2024-01-24,17.750000,17.860001,17.080000,17.260000,17.132420,24565700
2024-01-25,17.780001,18.030001,17.000000,17.270000,17.142347,12340200
2024-01-26,16.629999,17.090000,16.520000,16.879999,16.755228,6274500
2024-01-29,16.790001,16.840000,15.760000,16.200001,16.080256,11830800
2024-01-30,15.300000,15.550000,15.110000,15.400000,15.286168,8541400
2024-01-31,14.790000,15.670000,14.760000,15.100000,14.988386,9576600
2024-02-01,15.310000,15.540000,14.960000,15.210000,15.097573,5873300
2024-02-02,14.380000,14.560000,14.110000,14.300000,14.194300,10076500
2024-02-05,14.680000,15.310000,14.540000,15.200000,15.087647,8519300
2024-02-06,16.930000,17.870001,16.620001,17.820000,17.688280,14164100
2024-02-07,16.530001,17.120001,16.370001,16.629999,16.507076,13701300
2024-02-08,15.880000,16.010000,15.470000,15.490000,15.375503,8351000
2024-02-09,15.560000,16.049999,15.080000,15.970000,15.851956,7630100
2024-02-12,16.250000,17.340000,16.219999,16.750000,16.626190,12038100
2024-02-13,16.110001,16.559999,15.410000,15.570000,15.454911,9325600
2024-02-14,16.330000,16.610001,16.110001,16.559999,16.437593,7681200
2024-02-15,16.510000,16.860001,16.500000,16.719999,16.596411,4644800
2024-02-16,17.700001,17.950001,17.490000,17.510000,17.380571,10160700
2024-02-20,17.469999,17.690001,16.889999,17.139999,17.013306,6931900
2024-02-21,18.459999,18.889999,18.299999,18.510000,18.373180,10169400
2024-02-22,19.320000,19.480000,18.820000,19.370001,19.226826,10237600
2024-02-23,19.990000,20.110001,19.430000,19.809999,19.663570,7513800
2024-02-26,19.450001,19.840000,19.260000,19.299999,19.157341,7359000
2024-02-27,20.180000,20.350000,20.030001,20.240000,20.090393,8805500
2024-02-28,18.920000,18.920000,18.180000,18.209999,18.075397,9717900
2024-02-29,18.580000,18.590000,17.879999,18.040001,17.906656,7611600
2024-03-01,18.900000,19.250000,18.770000,19.120001,18.978672,7410600
2024-03-04,18.620001,18.650000,17.760000,17.940001,17.807394,8846700
2024-03-05,17.230000,17.559999,17.020000,17.090000,16.963676,8362400
2024-03-06,18.490000,18.680000,18.070000,18.170000,18.035692,6976800
2024-03-07,17.559999,17.770000,17.360001,17.680000,17.549316,4996000
2024-03-08,17.830000,18.150000,17.660000,17.969999,17.837172,4421200
2024-03-11,18.879999,19.600000,18.850000,19.240000,19.097784,7877500
2024-03-12,20.360001,20.620001,20.129999,20.500000,20.348473,8485000
2024-03-13,20.799999,21.360001,20.629999,20.719999,20.566843,5963400
2024-03-14,20.059999,20.150000,19.240000,19.500000,19.355864,5785600
2024-03-15,19.379999,19.490000,19.070000,19.100000,18.958820,4221400
2024-03-18,19.430000,19.490000,19.030001,19.180000,19.038229,4528300
2024-03-19,18.780001,18.950001,18.360001,18.820000,18.728737,3746200
2024-03-20,18.879999,19.400000,18.760000,19.340000,19.246216,4407300
2024-03-21,19.450001,19.530001,19.040001,19.040001,18.947672,4431100
2024-03-22,18.219999,18.430000,18.070000,18.240000,18.151550,5598100
2024-03-25,18.219999,18.549999,18.200001,18.290001,18.201307,2677800
2024-03-26,18.830000,18.870001,18.580000,18.600000,18.509804,2792400
2024-03-27,18.110001,18.540001,17.959999,18.510000,18.420240,3493900
2024-03-28,18.860001,19.370001,18.820000,19.090000,18.997427,5748800
2024-04-01,19.900000,20.330000,19.570000,19.900000,19.803499,7463600
2024-04-02,20.200001,20.780001,20.129999,20.350000,20.251318,5506800
2024-04-03,19.680000,20.090000,19.510000,19.990000,19.893063,3536800
2024-04-04,20.459999,20.530001,19.540001,19.639999,19.544760,3619300
2024-04-05,19.280001,19.540001,19.209999,19.350000,19.256166,3164900
2024-04-08,19.780001,20.049999,19.670000,19.719999,19.624372,2444200
2024-04-09,20.000000,20.290001,19.930000,20.240000,20.141851,3194700
2024-04-10,20.049999,20.330000,19.719999,19.969999,19.873159,4255700
2024-04-11,20.700001,20.799999,20.110001,20.490000,20.390638,4036500
2024-04-12,19.299999,19.320000,18.250000,18.389999,18.300821,8935800
2024-04-15,19.200001,19.240000,18.400000,18.559999,18.469997,4256600
2024-04-16,18.139999,18.340000,17.809999,17.959999,17.872906,4330300
2024-04-17,18.250000,18.299999,17.820000,17.900000,17.813198,3094200
2024-04-18,18.580000,19.000000,18.570000,18.809999,18.718784,3387000
2024-04-19,18.520000,18.770000,18.440001,18.770000,18.678980,3696600
2024-04-22,18.940001,19.639999,18.760000,19.570000,19.475100,4187000
2024-04-23,20.020000,20.540001,19.990000,20.500000,20.400591,5543600
2024-04-24,21.500000,21.730000,21.280001,21.600000,21.495256,7252300
2024-04-25,21.230000,22.139999,21.230000,22.090000,21.982880,5091800
2024-04-26,23.350000,23.639999,22.940001,23.209999,23.097448,4413500
2024-04-29,23.240000,23.860001,23.090000,23.770000,23.654734,4601600
2024-04-30,22.790001,22.950001,22.160000,22.219999,22.112249,4300000
2024-05-01,22.400000,23.260000,22.260000,22.660000,22.550116,4004900
2024-05-02,24.680000,26.820000,24.660000,26.389999,26.262028,10515700
2024-05-03,26.900000,27.070000,26.219999,27.049999,26.918827,5845600
2024-05-06,27.250000,27.440001,26.570000,26.900000,26.769554,4409900
2024-05-07,26.000000,26.090000,25.709999,25.870001,25.744551,3113800
2024-05-08,24.840000,25.540001,24.770000,25.490000,25.366392,3651800
2024-05-09,26.959999,27.170000,26.490000,27.110001,26.978537,3909400
2024-05-10,28.600000,28.860001,27.920000,28.200001,28.063251,4905000
2024-05-13,29.250000,30.290001,29.250000,30.000000,29.854523,4891900
2024-05-14,28.900000,29.299999,28.760000,28.910000,28.769808,4093000
2024-05-15,29.780001,29.910000,29.040001,29.840000,29.695299,2790000
2024-05-16,31.000000,32.590000,30.610001,32.439999,32.282688,5973300
2024-05-17,32.599998,33.689999,32.090000,33.009998,32.849926,5563700
2024-05-20,32.020000,32.509998,31.740000,31.930000,31.775164,3462700
2024-05-21,30.459999,30.850000,30.030001,30.520000,30.372002,4547500
2024-05-22,30.080000,30.240000,29.219999,29.240000,29.098207,4478000
2024-05-23,28.650000,28.920000,27.250000,27.469999,27.336790,6785500
2024-05-24,26.980000,27.590000,26.809999,27.320000,27.187517,4623000
2024-05-28,27.549999,27.790001,26.990000,27.200001,27.068102,3385600
2024-05-29,25.680000,26.070000,25.580000,25.969999,25.844065,3320500
2024-05-30,25.059999,26.100000,24.940001,25.990000,25.863968,4000400
2024-05-31,24.250000,24.610001,23.879999,24.549999,24.430950,6149400
2024-06-03,25.480000,25.670000,24.389999,24.850000,24.729496,3986100
2024-06-04,25.540001,25.760000,25.000000,25.400000,25.276829,3300900
2024-06-05,25.719999,26.049999,25.410000,26.010000,25.883871,3138900
2024-06-06,26.040001,26.120001,25.450001,26.000000,25.873919,2387500
2024-06-07,24.889999,25.030001,24.160000,24.160000,24.042841,3550400
2024-06-10,24.260000,24.840000,23.990000,24.670000,24.550369,1943200
2024-06-11,24.500000,24.540001,23.850000,24.110001,23.993086,2299200
2024-06-12,24.379999,24.570000,23.870001,23.920000,23.804007,4307600
2024-06-13,24.280001,24.580000,23.610001,23.870001,23.754250,2629400
2024-06-14,23.400000,23.540001,23.110001,23.250000,23.137255,2684300
2024-06-17,23.840000,24.209999,23.610001,24.110001,23.993086,2674100
2024-06-18,23.889999,24.440001,23.700001,24.260000,24.142357,1984900
2024-06-20,25.320000,25.430000,24.760000,25.059999,24.938477,2953100
2024-06-21,24.350000,24.500000,23.850000,23.850000,23.734346,2464600
2024-06-24,24.330000,25.230000,24.330000,24.540001,24.421000,2981600
2024-06-25,24.090000,24.150000,23.730000,23.920000,23.920000,1983300
2024-06-26,23.969999,24.070000,23.690001,23.900000,23.900000,1864200
2024-06-27,23.040001,23.040001,22.160000,22.230000,22.230000,4727100
2024-06-28,22.760000,22.770000,22.299999,22.360001,22.360001,2730500
2024-07-01,23.000000,23.150000,22.629999,22.660000,22.660000,2127200
2024-07-02,23.090000,23.600000,22.950001,23.570000,23.570000,2205100
2024-07-03,24.049999,24.920000,24.049999,24.780001,24.780001,3448900
2024-07-05,23.530001,23.620001,22.920000,23.559999,23.559999,3092900
2024-07-08,22.950001,22.980000,22.719999,22.920000,22.920000,2836500
2024-07-09,22.770000,23.709999,22.680000,23.620001,23.620001,3511500
2024-07-10,23.400000,23.600000,23.100000,23.340000,23.340000,3563800
2024-07-11,24.450001,25.070000,24.350000,24.840000,24.840000,5743600
2024-07-12,26.170000,26.570000,25.480000,25.480000,25.480000,5271900
2024-07-15,24.570000,24.580000,23.760000,23.809999,23.809999,4974300
2024-07-16,23.110001,23.879999,22.980000,23.840000,23.840000,4295000
