Date,Open,High,Low,Close,Adj Close,Volume
2024-01-08,157.800003,161.380005,146.509995,159.419998,159.419998,18125700
2024-01-09,159.600006,159.990005,151.320007,151.990005,151.990005,12959700
2024-01-10,149.210007,153.470001,143.149994,151.289993,151.289993,18718200
2024-01-11,159.190002,161.039993,140.009995,141.160004,141.160004,31754200
2024-01-12,137.190002,141.070007,130.369995,130.779999,130.779999,20314600
2024-01-16,129.440002,136.399994,126.879997,133.880005,133.880005,14789700
2024-01-17,130.509995,134.259995,129.410004,133.860001,133.860001,8133100
2024-01-18,133.250000,137.309998,123.930000,124.339996,124.339996,14519500
2024-01-19,124.339996,124.820000,118.019997,124.750000,124.750000,16659700
2024-01-22,124.050003,131.779999,122.500000,128.210007,128.210007,12042600
2024-01-23,122.410004,126.150002,120.330002,124.190002,124.190002,9737100
2024-01-24,127.279999,127.970001,120.790001,121.339996,121.339996,9118900
2024-01-25,122.379997,124.260002,118.919998,121.010002,121.010002,8166400
2024-01-26,127.519997,128.100006,121.459999,125.199997,125.199997,13956300
2024-01-29,127.089996,136.889999,125.800003,132.820007,132.820007,17813700
2024-01-30,136.050003,136.699997,130.440002,130.820007,130.820007,8745700
2024-01-31,129.089996,135.550003,127.570000,128.199997,128.199997,9838800
2024-02-01,128.750000,132.070007,124.239998,128.949997,128.949997,8464300
2024-02-02,126.900002,130.130005,125.550003,129.220001,129.220001,6086000
2024-02-05,128.699997,128.889999,115.800003,117.300003,117.300003,13067300
2024-02-06,118.610001,120.900002,115.900002,119.790001,119.790001,6740600
2024-02-07,119.680000,124.400002,114.510002,122.070000,122.070000,8985100
2024-02-08,127.220001,133.050003,125.809998,132.550003,132.550003,11315900
2024-02-09,142.160004,144.550003,137.169998,141.990005,141.990005,15985100
2024-02-12,141.100006,150.350006,140.990005,147.309998,147.309998,10977100
2024-02-13,138.389999,143.750000,137.130005,140.389999,140.389999,9568800
2024-02-14,151.830002,161.130005,150.399994,160.380005,160.380005,18041800
2024-02-15,168.789993,172.820007,162.080002,165.669998,165.669998,22992800
2024-02-16,189.050003,193.639999,178.800003,180.309998,180.309998,33172400
2024-02-20,179.869995,181.309998,163.389999,173.300003,173.300003,16196500
2024-02-21,164.250000,168.089996,161.190002,162.410004,162.410004,10689600
2024-02-22,164.850006,171.990005,163.800003,170.910004,170.910004,9027300
2024-02-23,167.380005,170.000000,160.660004,165.979996,165.979996,7191200
2024-02-26,168.660004,196.949997,168.399994,193.940002,193.940002,22593700
2024-02-27,205.179993,209.940002,192.089996,199.220001,199.220001,22679100
2024-02-28,209.410004,212.220001,197.660004,200.800003,200.800003,25397100
2024-02-29,206.460007,211.309998,193.880005,203.559998,203.559998,16237800
2024-03-01,202.699997,206.389999,196.009995,205.770004,205.770004,9251200
2024-03-04,217.389999,236.460007,212.250000,229.149994,229.149994,23294900
2024-03-05,230.000000,239.979996,215.399994,216.770004,216.770004,23863300
2024-03-06,229.199997,239.899994,223.029999,238.550003,238.550003,17936700
2024-03-07,240.000000,242.869995,235.500000,242.619995,242.619995,10553700
2024-03-08,246.000000,270.549988,244.899994,256.619995,256.619995,21838300
2024-03-11,270.079987,271.649994,253.960007,254.169998,254.169998,20296400
2024-03-12,257.829987,260.790009,242.089996,256.140015,256.140015,14666200
2024-03-13,253.360001,269.390015,250.529999,251.729996,251.729996,17329800
2024-03-14,245.000000,248.270004,227.240005,233.669998,233.669998,18789300
2024-03-15,225.059998,244.649994,222.830002,242.360001,242.360001,17219000
2024-03-18,238.610001,244.050003,230.210007,239.619995,239.619995,9734500
2024-03-19,223.240005,233.289993,216.160004,230.119995,230.119995,12928500
2024-03-20,231.380005,256.959991,228.800003,256.880005,256.880005,13834300
2024-03-21,260.239990,276.380005,256.269989,262.000000,262.000000,16199900
2024-03-22,254.240005,260.720001,249.550003,255.509995,255.509995,9806500
2024-03-25,261.000000,283.480011,260.250000,279.709991,279.709991,13941700
2024-03-26,280.119995,280.829987,266.690002,266.809998,266.809998,10316200
2024-03-27,276.220001,276.609985,253.949997,256.700012,256.700012,11092600
2024-03-28,260.209991,270.790009,257.910004,265.119995,265.119995,11201600
2024-04-01,261.869995,268.809998,249.220001,252.110001,252.110001,10010700
2024-04-02,238.100006,248.130005,235.990005,245.839996,245.839996,8817600
2024-04-03,244.039993,256.000000,243.000000,251.580002,251.580002,6670200
2024-04-04,260.149994,261.500000,249.460007,249.610001,249.610001,8098300
2024-04-05,244.910004,253.960007,240.199997,240.899994,240.899994,8423700
2024-04-08,252.860001,261.630005,249.679993,256.989990,256.989990,10042200
2024-04-09,253.229996,254.550003,241.100006,242.949997,242.949997,7824700
2024-04-10,238.240005,251.270004,234.119995,250.990005,250.990005,8416000
2024-04-11,250.990005,264.299988,247.309998,263.010010,263.010010,8655100
2024-04-12,259.420013,259.970001,244.309998,245.750000,245.750000,8951800
2024-04-15,247.940002,249.740005,222.139999,223.410004,223.410004,11239800
2024-04-16,223.000000,223.000000,205.669998,218.830002,218.830002,16472100
2024-04-17,222.039993,224.869995,205.899994,213.779999,213.779999,9440200
2024-04-18,215.570007,228.050003,213.250000,218.080002,218.080002,9403900
2024-04-19,223.830002,227.759995,210.179993,211.009995,211.009995,9269900
2024-04-22,216.789993,227.139999,215.029999,225.860001,225.860001,8207000
2024-04-23,223.619995,238.669998,223.610001,236.429993,236.429993,7338400
2024-04-24,236.830002,239.000000,223.869995,224.369995,224.369995,6737400
2024-04-25,216.050003,225.940002,213.639999,223.610001,223.610001,5143500
2024-04-26,220.770004,237.020004,218.660004,236.320007,236.320007,6044900
2024-04-29,229.940002,230.320007,216.539993,218.160004,218.160004,9576100
2024-04-30,214.350006,216.570007,202.589996,203.929993,203.929993,9127900
2024-05-01,199.000000,218.520004,198.199997,210.089996,210.089996,10191500
2024-05-02,216.479996,232.710007,210.759995,228.850006,228.850006,12454200
2024-05-03,230.899994,232.250000,216.550003,223.250000,223.250000,13739100
2024-05-06,225.839996,235.800003,224.899994,226.929993,226.929993,9690600
2024-05-07,226.940002,230.820007,214.119995,214.339996,214.339996,8169600
2024-05-08,209.500000,214.899994,206.529999,211.199997,211.199997,4615400
2024-05-09,210.220001,213.850006,205.110001,210.449997,210.449997,4649700
2024-05-10,214.500000,214.869995,200.500000,200.919998,200.919998,7423500
2024-05-13,204.000000,206.669998,197.639999,199.509995,199.509995,7542200
2024-05-14,195.960007,206.970001,194.929993,203.050003,203.050003,5356000
2024-05-15,212.210007,221.399994,207.699997,219.910004,219.910004,9339300
2024-05-16,215.000000,216.449997,198.639999,199.169998,199.169998,12185500
2024-05-17,205.660004,210.669998,199.830002,207.600006,207.600006,8688600
2024-05-20,207.960007,226.259995,203.720001,225.190002,225.190002,11223300
2024-05-21,231.970001,233.649994,220.119995,225.779999,225.779999,10704500
2024-05-22,225.009995,238.770004,221.210007,231.509995,231.509995,8933700
2024-05-23,233.809998,234.320007,217.660004,218.860001,218.860001,9428300
2024-05-24,221.000000,237.789993,220.050003,237.649994,237.649994,10229200
2024-05-28,235.449997,247.130005,231.050003,245.000000,245.000000,10843100
2024-05-29,239.020004,240.490005,233.179993,236.649994,236.649994,6802000
2024-05-30,241.100006,248.860001,233.380005,234.759995,234.759995,9349200
2024-05-31,239.279999,240.410004,219.169998,225.919998,225.919998,10123100
2024-06-03,232.500000,239.199997,224.690002,231.389999,231.389999,7333100
2024-06-04,230.229996,247.199997,230.160004,244.199997,244.199997,10854300
2024-06-05,246.860001,251.889999,240.699997,251.399994,251.399994,9383500
2024-06-06,250.000000,263.799988,248.750000,257.079987,257.079987,9494600
2024-06-07,256.190002,263.179993,243.860001,244.160004,244.160004,9315300
2024-06-10,241.110001,253.429993,239.529999,249.809998,249.809998,6344800
2024-06-11,242.929993,245.660004,234.089996,244.199997,244.199997,8991300
2024-06-12,251.800003,263.260010,250.580002,254.960007,254.960007,11134700
2024-06-13,253.770004,257.130005,243.259995,247.639999,247.639999,8666200
2024-06-14,246.160004,250.250000,237.059998,244.500000,244.500000,7146500
2024-06-17,239.869995,248.639999,234.229996,245.100006,245.100006,6662900
2024-06-18,238.250000,242.800003,234.600006,235.949997,235.949997,6198900
2024-06-20,237.360001,240.490005,228.440002,235.029999,235.029999,6888900
2024-06-21,227.000000,228.250000,220.710007,225.860001,225.860001,11385800
2024-06-24,217.220001,221.440002,207.710007,212.309998,212.309998,10762000
2024-06-25,217.000000,222.880005,213.220001,221.710007,221.710007,8067100
2024-06-26,220.000000,223.729996,212.460007,214.580002,214.580002,6574900
2024-06-27,217.600006,225.759995,216.320007,224.000000,224.000000,5641200
2024-06-28,223.949997,225.529999,218.800003,222.229996,222.229996,10944900
2024-07-01,226.000000,236.039993,224.039993,233.369995,233.369995,7739800
2024-07-02,231.339996,234.970001,226.320007,227.509995,227.509995,4407000
2024-07-03,223.809998,227.110001,222.220001,224.940002,224.940002,3241700
2024-07-05,213.479996,225.130005,209.449997,223.679993,223.679993,10148500
2024-07-08,226.509995,226.509995,217.750000,220.559998,220.559998,5615200
2024-07-09,223.550003,225.639999,218.679993,219.970001,219.970001,5344900
2024-07-10,221.639999,223.330002,215.139999,219.559998,219.559998,4481900
2024-07-11,224.369995,227.149994,213.570007,214.630005,214.630005,7037900
2024-07-12,215.339996,222.149994,214.570007,218.020004,218.020004,4935600
