Date,Open,High,Low,Close,Adj Close,Volume
2024-01-29,475.670013,495.720001,471.899994,495.670013,495.670013,11525100
2024-01-30,547.320007,554.440002,501.170013,512.969971,512.969971,17956400
2024-01-31,503.350006,546.000000,503.329987,529.609985,529.609985,11997300
2024-02-01,540.000000,587.609985,536.000000,583.500000,583.500000,13609600
2024-02-02,592.520020,606.000000,565.000000,579.630005,579.630005,12179100
2024-02-05,589.880005,670.000000,587.950012,663.349976,663.349976,17596400
2024-02-06,673.000000,686.000000,625.809998,681.590027,681.590027,18489000
2024-02-07,675.000000,699.770020,660.000000,683.599976,683.599976,12333000
2024-02-08,670.760010,714.489990,666.049988,698.000000,698.000000,9413700
2024-02-09,710.049988,745.169983,708.900024,740.289978,740.289978,10834800
2024-02-12,761.340027,810.000000,745.070007,773.010010,773.010010,16872300
2024-02-13,750.000000,800.000000,745.510010,791.489990,791.489990,14480500
2024-02-14,823.309998,886.030029,820.880005,880.549988,880.549988,20128600
2024-02-15,945.000000,1006.349976,917.710022,1004.000000,1004.000000,25240600
2024-02-16,1045.500000,1077.869995,801.150024,803.320007,803.320007,33802400
2024-02-20,790.000000,802.000000,692.500000,787.570007,787.570007,25412600
2024-02-21,749.750000,772.500000,708.080017,734.169983,734.169983,14962900
2024-02-22,864.989990,1003.539978,834.000000,975.520020,975.520020,25372700
2024-02-23,938.159973,995.000000,824.020020,860.010010,860.010010,19384400
2024-02-26,884.469971,895.960022,830.020020,876.340027,876.340027,9607800
2024-02-27,862.940002,869.000000,814.000000,851.109985,851.109985,6910400
2024-02-28,820.000000,846.500000,812.000000,816.539978,816.539978,6032500
2024-02-29,839.000000,890.520020,839.000000,866.119995,866.119995,8842900
2024-03-01,881.880005,927.000000,881.000000,905.479980,905.479980,9887600
2024-03-04,1039.000000,1155.000000,1020.340027,1074.339966,1074.339966,20162100
2024-03-05,1035.000000,1097.500000,976.099976,1090.829956,1090.829956,13304400
2024-03-06,1158.000000,1169.500000,1092.000000,1124.699951,1124.699951,11893300
2024-03-07,1133.000000,1162.050049,1090.300049,1159.760010,1159.760010,8824300
2024-03-08,1212.000000,1229.000000,1092.000000,1140.010010,1140.010010,11672100
2024-03-11,1100.250000,1111.000000,1025.000000,1080.219971,1080.219971,7115500
2024-03-12,1124.290039,1166.319946,1094.000000,1163.000000,1163.000000,6747300
2024-03-13,1148.729980,1198.000000,1122.339966,1188.069946,1188.069946,5876000
2024-03-14,1175.000000,1195.630005,1110.550049,1130.109985,1130.109985,6244500
2024-03-15,1123.449951,1135.599976,1066.260010,1068.829956,1068.829956,16927600
2024-03-18,1107.000000,1147.790039,952.059998,1000.679993,1000.679993,11530700
2024-03-19,888.609985,925.000000,863.000000,910.969971,910.969971,10484400
2024-03-20,900.000000,905.500000,855.000000,896.469971,896.469971,7645700
2024-03-21,938.000000,994.440002,906.159973,971.609985,971.609985,8563000
2024-03-22,954.539978,985.469971,947.200012,972.739990,972.739990,5055200
2024-03-25,972.750000,1072.739990,967.000000,1042.790039,1042.790039,7017200
2024-03-26,1087.000000,1106.109985,1022.109985,1025.060059,1025.060059,6356300
2024-03-27,1042.119995,1047.810059,986.340027,1023.289978,1023.289978,5257800
2024-03-28,1008.619995,1033.000000,997.020020,1010.030029,1010.030029,3463100
2024-04-01,1010.000000,1069.000000,1005.000000,1037.150024,1037.150024,5185200
2024-04-02,1000.000000,1012.599976,975.090027,1009.909973,1009.909973,4230100
2024-04-03,975.000000,1042.449951,965.830017,1015.570007,1015.570007,6182400
2024-04-04,1030.699951,1057.180054,956.159973,957.989990,957.989990,5816600
2024-04-05,968.000000,981.989990,932.020020,948.020020,948.020020,5336200
2024-04-08,962.500000,964.000000,902.000000,928.500000,928.500000,4316700
2024-04-09,925.000000,937.239990,881.000000,904.200012,904.200012,4032200
2024-04-10,876.150024,924.000000,871.099976,908.539978,908.539978,4137300
2024-04-11,912.000000,945.359985,907.190002,937.280029,937.280029,3677000
2024-04-12,920.299988,924.989990,894.000000,898.489990,898.489990,3301400
2024-04-15,912.000000,936.359985,881.080017,882.750000,882.750000,4201100
2024-04-16,901.320007,981.460022,893.000000,976.299988,976.299988,7121400
2024-04-17,992.010010,1020.330017,949.409973,960.080017,960.080017,7167500
2024-04-18,961.880005,972.989990,917.460022,928.479980,928.479980,4300700
2024-04-19,871.000000,890.830017,710.950012,713.650024,713.650024,17107500
2024-04-22,731.919983,733.840027,671.000000,717.020020,717.020020,9303500
2024-04-23,730.000000,793.369995,714.059998,761.859985,761.859985,8342600
2024-04-24,788.989990,806.989990,737.049988,754.719971,754.719971,6740400
2024-04-25,725.960022,796.859985,721.119995,787.400024,787.400024,5081700
2024-04-26,799.219971,861.000000,788.049988,857.440002,857.440002,7068000
2024-04-29,839.000000,897.840027,830.000000,890.349976,890.349976,5866300
2024-04-30,876.000000,910.840027,851.080017,858.799988,858.799988,7369300
2024-05-01,777.359985,781.349976,700.000000,738.299988,738.299988,13536300
2024-05-02,767.159973,768.210022,709.119995,762.520020,762.520020,6496200
2024-05-03,770.000000,801.590027,768.000000,782.700012,782.700012,5232900
2024-05-06,791.830017,833.080017,786.900024,830.349976,830.349976,5342800
2024-05-07,811.000000,834.200012,806.260010,819.289978,819.289978,4079300
2024-05-08,802.349976,843.770020,800.380005,822.640015,822.640015,3719600
2024-05-09,828.510010,830.859985,790.510010,799.700012,799.700012,3882100
2024-05-10,817.440002,833.390015,793.250000,798.500000,798.500000,3791300
2024-05-13,810.820007,811.989990,762.630005,782.760010,782.760010,2814700
2024-05-14,775.000000,829.239990,766.770020,822.369995,822.369995,4996200
2024-05-15,844.010010,954.500000,835.270020,952.359985,952.359985,9752900
2024-05-16,924.000000,971.020020,901.000000,904.400024,904.400024,7009800
2024-05-17,925.200012,931.989990,878.000000,887.890015,887.890015,5192400
2024-05-20,902.000000,925.250000,870.049988,903.940002,903.940002,5363100
2024-05-21,889.000000,939.940002,877.770020,898.950012,898.950012,5918800
2024-05-22,910.119995,911.650024,862.510010,873.270020,873.270020,5632200
2024-05-23,934.489990,972.309998,835.659973,847.380005,847.380005,11460200
2024-05-24,858.000000,899.200012,838.609985,883.880005,883.880005,6836100
2024-05-28,899.000000,909.650024,865.000000,874.719971,874.719971,6235100
2024-05-29,858.630005,863.799988,827.090027,839.719971,839.719971,4932300
2024-05-30,832.000000,845.239990,815.200012,827.940002,827.940002,4747600
2024-05-31,816.000000,819.650024,760.010010,784.510010,784.510010,7408000
2024-06-03,802.000000,806.049988,741.219971,770.590027,770.590027,6155800
2024-06-04,759.000000,780.659973,754.000000,771.609985,771.609985,4078300
