Date,Open,High,Low,Close,Adj Close,Volume
2023-08-17,161.509995,162.369995,151.606003,152.750000,152.750000,1914300
2023-08-18,145.820007,152.949997,143.179993,150.910004,150.910004,3166800
2023-08-21,154.800003,164.500000,153.529999,163.619995,163.619995,2068500
2023-08-22,169.789993,169.869995,160.350006,162.000000,162.000000,2193100
2023-08-23,163.949997,175.809998,163.350006,173.199997,173.199997,2620000
2023-08-24,182.949997,182.949997,157.602005,157.830002,157.830002,3057000
2023-08-25,158.559998,166.050003,151.699997,161.809998,161.809998,3489500
2023-08-28,165.509995,167.410004,159.050003,163.940002,163.940002,1784600
2023-08-29,162.839996,180.074997,162.529999,179.000000,179.000000,2613600
2023-08-30,179.320007,184.860001,175.671997,182.220001,182.220001,2204400
2023-08-31,182.119995,188.160004,181.220001,183.759995,183.759995,1715800
2023-09-01,189.000000,189.634995,180.289993,182.880005,182.880005,2238600
2023-09-05,180.940002,190.789993,180.649994,188.800003,188.800003,1550300
2023-09-06,187.000000,188.720001,176.100006,180.509995,180.509995,1764000
2023-09-07,170.339996,178.783997,168.449997,177.940002,177.940002,1490700
2023-09-08,179.000000,184.865005,177.339996,178.990005,178.990005,1433200
2023-09-11,185.589996,191.098999,182.149994,190.000000,190.000000,1749700
2023-09-12,186.479996,190.210007,180.854004,181.380005,181.380005,1372700
2023-09-13,181.320007,186.830002,179.320007,183.479996,183.479996,1714900
2023-09-14,186.429993,187.169998,179.889999,184.550003,184.550003,1218500
2023-09-15,183.070007,184.240005,171.404999,173.449997,173.449997,1829200
2023-09-18,169.630005,173.610001,168.630005,171.910004,171.910004,933000
2023-09-19,169.860001,172.330002,164.970001,170.850006,170.850006,1284900
2023-09-20,172.000000,172.899994,160.410004,160.649994,160.649994,1696700
2023-09-21,153.410004,155.500000,148.660004,148.850006,148.850006,2562200
2023-09-22,152.149994,155.320007,147.600006,148.550003,148.550003,2058100
2023-09-25,147.250000,152.317001,145.100006,151.800003,151.800003,1491400
2023-09-26,148.080002,149.089996,142.440002,143.740005,143.740005,2367100
2023-09-27,145.429993,147.184998,138.000000,143.429993,143.429993,2607100
2023-09-28,142.020004,150.830002,139.440002,148.690002,148.690002,2536300
2023-09-29,154.380997,156.979996,148.169998,150.130005,150.130005,2485600
2023-10-02,150.100006,158.550003,149.115005,155.960007,155.960007,2125800
2023-10-03,152.600006,157.098007,144.300003,146.429993,146.429993,2486000
2023-10-04,147.779999,155.639999,147.779999,154.570007,154.570007,2226500
2023-10-05,154.880005,156.080002,148.725998,154.020004,154.020004,2054700
2023-10-06,148.779999,166.389999,148.500000,165.350006,165.350006,2442700
2023-10-09,160.470001,169.479996,157.932999,167.889999,167.889999,2220700
2023-10-10,168.199997,175.479996,167.759995,168.729996,168.729996,2205400
2023-10-11,171.100006,174.940002,169.098007,173.860001,173.860001,2163300
2023-10-12,173.500000,178.850998,168.324997,172.110001,172.110001,2527300
2023-10-13,172.490005,173.789993,160.289993,161.960007,161.960007,2541200
2023-10-16,163.250000,170.800003,162.300003,169.460007,169.460007,1940500
2023-10-17,161.729996,167.850006,157.139999,164.330002,164.330002,2280400
