Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,236.419998,238.300003,235.639999,236.279999,222.931229,770300
2019-10-15,237.759995,243.580002,236.800003,242.050003,228.375229,1793200
2019-10-16,238.000000,239.889999,233.759995,234.759995,221.497086,1941300
2019-10-17,238.889999,240.289993,235.279999,236.100006,222.761414,1280800
2019-10-18,235.699997,235.699997,230.229996,233.699997,220.496979,1523800
2019-10-21,236.979996,239.869995,235.250000,238.460007,224.988083,1215200
2019-10-22,239.589996,240.050003,234.839996,234.910004,221.638611,990100
2019-10-23,232.570007,235.479996,231.149994,233.179993,220.006378,1978600
2019-10-24,252.449997,265.850006,251.949997,265.600006,250.594818,5683100
2019-10-25,265.000000,270.630005,263.010010,270.049988,254.793350,2507200
2019-10-28,272.540009,282.000000,272.100006,281.250000,265.360626,2528100
2019-10-29,280.470001,282.880005,275.570007,276.489990,260.869537,2079600
2019-10-30,276.410004,278.359985,274.000000,277.559998,261.879089,1172500
2019-10-31,276.790009,277.540009,267.230011,271.040009,255.727463,2699300
2019-11-01,273.820007,278.510010,272.299988,278.260010,262.539551,1545300
2019-11-04,280.000000,281.720001,274.410004,278.100006,262.388550,1290400
2019-11-05,279.549988,280.820007,274.390015,277.950012,262.247040,1483900
2019-11-06,276.459991,276.720001,270.250000,275.510010,259.944977,1690700
2019-11-07,278.250000,278.299988,272.299988,274.109985,258.623932,1106700
2019-11-08,271.299988,273.250000,269.100006,272.679993,257.274780,1373000
2019-11-11,269.660004,273.109985,268.630005,271.260010,255.934967,1179400
2019-11-12,275.600006,276.570007,269.000000,270.010010,254.755646,1106100
2019-11-13,268.869995,272.869995,267.670013,272.459991,257.067230,861100
2019-11-14,271.799988,275.809998,270.809998,275.089996,259.548645,1202900
2019-11-15,280.140015,285.869995,280.000000,283.679993,267.653351,2126400
2019-11-18,282.760010,285.769989,280.799988,282.700012,266.728699,1366200
2019-11-19,284.570007,284.570007,276.579987,276.760010,261.124329,1365400
2019-11-20,275.980011,277.260010,270.399994,274.130005,258.642883,1266100
2019-11-21,265.720001,269.679993,262.899994,263.899994,248.990829,2407000
2019-11-22,265.480011,266.670013,260.119995,261.980011,247.179321,1273600
2019-11-25,264.070007,270.059998,263.670013,269.010010,253.812134,1988500
2019-11-26,270.000000,271.410004,267.220001,269.559998,254.331070,1789800
2019-11-27,270.799988,272.059998,269.380005,270.940002,255.633087,874400
2019-11-29,270.799988,270.799988,265.790009,266.829987,251.755264,759000
2019-12-02,266.480011,266.480011,261.329987,262.940002,248.085098,1316600
2019-12-03,256.790009,261.600006,255.500000,257.839996,243.273132,1594700
2019-12-04,262.750000,264.440002,261.369995,262.869995,248.018982,1207300
2019-12-05,264.649994,265.250000,262.429993,264.820007,249.858887,1103800
2019-12-06,268.000000,272.579987,266.850006,269.859985,254.614090,1358900
2019-12-09,271.309998,272.209991,267.059998,268.019989,252.877991,1027200
2019-12-10,268.500000,271.630005,267.179993,268.989990,254.886932,1183000
2019-12-11,268.750000,276.049988,268.519989,275.399994,260.960846,1557900
2019-12-12,274.450012,285.529999,274.089996,284.700012,269.773254,1827600
2019-12-13,283.890015,288.869995,280.510010,281.950012,267.167389,2278600
2019-12-16,286.149994,288.440002,284.250000,284.250000,269.346832,1526300
2019-12-17,286.500000,291.250000,285.329987,290.570007,275.335419,2101800
2019-12-18,290.410004,292.250000,286.890015,288.019989,272.919128,1411600
2019-12-19,290.609985,293.410004,288.279999,293.290009,277.912842,1332400
2019-12-20,297.790009,299.390015,293.720001,297.410004,281.816833,3350900
2019-12-23,298.380005,299.000000,294.269989,294.450012,279.012085,1160900
2019-12-24,295.690002,296.079987,292.119995,294.480011,279.040466,386600
2019-12-26,294.970001,295.320007,293.140015,294.920013,279.457428,622000
2019-12-27,295.920013,296.369995,292.769989,293.700012,278.301361,608200
2019-12-30,292.510010,293.209991,287.640015,292.540009,277.202240,850600
2019-12-31,291.500000,292.589996,288.519989,292.399994,277.069519,915400
2020-01-02,295.779999,299.799988,294.489990,297.890015,282.271759,1506400
2020-01-03,292.049988,296.809998,291.720001,294.690002,279.239502,962200
2020-01-06,289.790009,292.029999,287.540009,289.190002,274.027740,1340500
2020-01-07,291.739990,298.540009,291.380005,296.239990,280.708160,1559500
2020-01-08,297.480011,301.670013,295.200012,299.970001,284.242615,1553700
2020-01-09,302.119995,303.880005,293.500000,297.929993,282.309540,1374800
2020-01-10,299.109985,301.279999,292.950012,294.339996,278.907745,1405200
2020-01-13,294.380005,297.329987,292.510010,297.290009,281.703156,1399400
2020-01-14,300.140015,304.369995,296.739990,300.760010,284.991241,1731900
2020-01-15,299.279999,300.549988,296.720001,298.339996,282.698029,1082900
2020-01-16,301.820007,307.260010,300.950012,305.950012,289.909058,1606800
2020-01-17,307.049988,308.489990,302.160004,308.000000,291.851593,1929900
2020-01-21,308.190002,311.910004,307.309998,308.679993,292.496002,1500000
2020-01-22,311.000000,315.359985,310.750000,311.339996,295.016510,1504000
2020-01-23,312.000000,312.679993,307.549988,312.420013,296.039856,1556600
2020-01-24,315.890015,316.730011,303.709991,306.540009,290.468109,1632200
2020-01-27,297.029999,298.679993,292.690002,293.790009,278.386627,1910900
2020-01-28,298.779999,303.250000,293.359985,301.690002,285.872498,1815000
2020-01-29,302.230011,303.989990,295.910004,298.220001,282.584351,1808000
2020-01-30,318.399994,319.000000,305.760010,310.950012,294.646942,3943100
2020-01-31,308.000000,308.970001,297.269989,298.209991,282.574799,2436500
2020-02-03,300.000000,309.579987,300.000000,308.440002,292.268524,1945400
2020-02-04,316.559998,326.820007,316.119995,325.399994,308.339417,2531000
2020-02-05,331.230011,332.529999,323.700012,325.619995,308.547821,2157200
2020-02-06,326.000000,326.850006,323.000000,323.519989,306.557861,1262500
2020-02-07,320.630005,321.279999,314.720001,315.399994,298.863586,1602600
2020-02-10,313.980011,319.890015,313.000000,319.829987,303.061371,1088400
2020-02-11,322.869995,326.829987,322.869995,325.670013,308.595123,1520700
2020-02-12,328.000000,335.179993,328.000000,334.619995,317.075928,1687200
2020-02-13,335.049988,344.320007,333.619995,341.579987,323.671021,2110200
2020-02-14,341.489990,344.209991,336.760010,339.299988,321.510590,1109900
2020-02-18,323.239990,332.000000,323.000000,325.339996,308.282471,2749400
2020-02-19,331.179993,335.410004,330.299988,333.850006,316.346313,1539600
2020-02-20,331.950012,334.040009,324.019989,328.489990,311.267334,1887800
2020-02-21,326.220001,327.040009,315.239990,316.799988,300.190186,2160600
2020-02-24,299.200012,305.309998,295.119995,300.459991,284.706970,3102200
2020-02-25,305.820007,306.899994,289.390015,292.220001,276.898895,2549800
2020-02-26,296.239990,304.630005,294.619995,296.600006,281.049316,2379600
2020-02-27,285.640015,293.760010,282.010010,285.700012,270.720825,2872200
2020-02-28,275.820007,294.450012,273.660004,293.429993,278.045471,3195600
2020-03-02,296.640015,300.549988,284.019989,300.329987,284.583740,2347300
2020-03-03,300.299988,308.299988,288.589996,291.459991,276.178741,2510300
2020-03-04,298.869995,306.299988,293.799988,306.239990,290.183899,1917000
2020-03-05,297.850006,309.649994,296.000000,299.130005,283.446655,2037000
2020-03-06,290.769989,298.670013,285.250000,294.410004,278.974182,2048600
2020-03-09,273.000000,283.260010,267.230011,267.600006,253.569778,2649500
2020-03-10,275.679993,287.859985,267.440002,287.570007,272.492767,2372500
2020-03-11,278.540009,284.489990,272.579987,276.630005,262.126312,3144100
2020-03-12,257.070007,265.589996,237.449997,237.850006,225.379547,3684400
2020-03-13,254.000000,262.940002,242.630005,261.779999,248.054947,2692000
2020-03-16,223.820007,245.770004,213.080002,213.539993,202.344116,3096000
2020-03-17,217.070007,237.830002,203.729996,229.300003,217.277863,3669400
2020-03-18,203.440002,215.339996,181.380005,194.139999,183.961288,3607200
2020-03-19,190.520004,201.399994,187.020004,195.009995,184.785645,3343900
2020-03-20,200.009995,224.139999,187.110001,187.889999,178.038956,3904500
2020-03-23,190.679993,199.949997,185.839996,192.850006,182.738907,3027200
2020-03-24,209.490005,232.630005,207.369995,230.639999,219.858643,2921200
2020-03-25,231.820007,250.110001,228.309998,233.550003,222.632599,2837400
2020-03-26,240.179993,260.980011,235.000000,260.339996,248.170319,3166300
2020-03-27,253.350006,262.880005,240.399994,241.220001,229.944122,3203300
2020-03-30,246.460007,257.929993,241.240005,255.300003,243.365936,2129800
2020-03-31,252.250000,254.990005,238.089996,240.000000,228.781097,2783600
2020-04-01,228.949997,237.199997,220.210007,223.330002,212.890381,2465500
2020-04-02,219.580002,226.360001,215.919998,220.570007,210.259338,1891400
2020-04-03,223.059998,224.440002,213.289993,218.149994,207.952484,1490600
2020-04-06,231.619995,252.399994,229.080002,250.750000,239.028580,3327200
2020-04-07,264.179993,265.000000,251.440002,256.220001,244.242905,2577800
2020-04-08,259.890015,272.269989,257.329987,266.750000,254.280716,1892300
2020-04-09,271.700012,277.420013,255.759995,258.279999,246.206635,2617300
2020-04-13,256.209991,259.299988,250.240005,258.779999,246.683243,1410700
2020-04-14,266.200012,274.489990,263.589996,272.510010,259.771423,1626800
2020-04-15,266.000000,266.399994,258.549988,262.809998,250.524857,1542800
2020-04-16,270.010010,274.940002,263.290009,270.709991,258.055481,2077800
2020-04-17,278.160004,280.220001,271.470001,279.019989,265.977173,1831600
2020-04-20,273.029999,274.920013,266.339996,266.730011,254.261612,1782300
2020-04-21,262.420013,263.410004,242.570007,243.630005,232.241425,2999000
2020-04-22,255.460007,273.369995,255.460007,271.779999,259.075562,3565800
2020-04-23,268.850006,276.470001,262.790009,263.959991,251.621063,2624900
2020-04-24,268.529999,268.679993,258.109985,266.670013,254.204376,1528900
2020-04-27,270.200012,274.429993,262.880005,264.410004,252.050018,2136100
2020-04-28,270.230011,271.489990,259.470001,261.850006,249.609741,1731600
2020-04-29,268.000000,281.950012,265.170013,279.989990,266.901733,2155800
2020-04-30,275.000000,275.690002,254.710007,255.279999,243.346832,3887100
2020-05-01,246.729996,247.000000,229.690002,235.020004,224.033890,5715100
2020-05-04,233.979996,234.979996,231.380005,234.520004,223.557266,2631300
2020-05-05,240.610001,252.039993,239.899994,242.809998,231.459732,2268600
2020-05-06,249.350006,254.490005,244.009995,244.559998,233.127930,2350800
2020-05-07,250.000000,253.759995,247.100006,247.630005,236.054443,1541700
2020-05-08,252.899994,266.369995,252.059998,265.399994,252.993759,2838100
2020-05-11,262.470001,265.190002,259.100006,262.230011,249.971985,1762600
2020-05-12,265.269989,266.910004,255.710007,255.979996,244.014084,1764500
2020-05-13,255.960007,257.239990,241.779999,248.190002,236.588287,2545900
2020-05-14,243.559998,269.989990,240.339996,269.000000,256.425507,3576000
2020-05-15,252.750000,258.089996,248.809998,251.839996,240.067612,3681900
2020-05-18,259.489990,262.989990,253.460007,257.470001,245.434464,2660400
2020-05-19,257.850006,268.200012,256.410004,261.660004,249.428589,1901500
2020-05-20,268.000000,273.420013,267.119995,271.170013,258.494080,2059700
2020-05-21,270.250000,271.290009,260.000000,260.700012,248.513519,1772700
2020-05-22,262.359985,263.829987,257.630005,261.140015,248.932968,1755900
2020-05-26,269.500000,272.049988,265.839996,266.359985,253.908905,1909900
2020-05-27,268.320007,276.459991,258.209991,276.109985,263.203186,2458700
2020-05-28,273.000000,279.809998,265.369995,266.820007,254.347382,2286800
2020-05-29,270.510010,275.799988,266.089996,273.670013,260.877197,2794700
2020-06-01,270.600006,276.269989,269.859985,270.970001,258.303406,1378500
2020-06-02,272.410004,273.489990,267.100006,271.459991,258.770508,1697400
2020-06-03,278.510010,290.000000,275.549988,286.890015,273.479248,2427800
2020-06-04,285.529999,293.600006,283.160004,291.839996,278.197845,2059200
2020-06-05,299.890015,310.000000,299.380005,304.920013,290.666443,2499600
2020-06-08,306.850006,308.029999,296.209991,297.589996,283.679077,1689400
2020-06-09,295.649994,305.769989,293.109985,302.329987,288.197418,1632100
2020-06-10,301.410004,304.670013,299.450012,301.299988,287.215607,1607300
2020-06-11,292.290009,298.630005,281.880005,282.429993,269.227631,2062500
2020-06-12,292.799988,294.399994,276.660004,284.519989,271.220032,2163800
2020-06-15,275.850006,291.739990,274.510010,291.140015,277.530548,2109500
2020-06-16,303.480011,308.750000,299.670013,305.480011,292.355042,2548300
2020-06-17,310.589996,314.440002,307.619995,313.779999,300.298431,1844200
2020-06-18,314.010010,317.730011,312.529999,314.799988,301.274567,1274000
2020-06-19,320.299988,325.119995,313.540009,315.250000,301.705292,2610200
2020-06-22,312.000000,314.839996,307.059998,312.299988,298.882019,1541000
2020-06-23,315.019989,319.059998,312.500000,315.980011,302.403900,1764700
2020-06-24,311.040009,316.630005,303.970001,305.779999,292.642151,1790900
2020-06-25,308.170013,313.380005,300.609985,312.600006,299.169128,1593500
2020-06-26,312.399994,312.690002,300.359985,302.519989,289.522217,4233700
2020-06-29,303.750000,309.000000,300.609985,308.459991,295.207062,1476200
2020-06-30,311.190002,325.799988,308.929993,323.459991,309.562592,2789600
2020-07-01,322.149994,322.769989,316.119995,317.480011,303.839478,1527100
2020-07-02,322.859985,327.450012,318.640015,323.700012,309.792206,1711200
2020-07-06,330.010010,336.989990,328.980011,334.959991,320.568390,1414800
2020-07-07,332.130005,337.269989,327.500000,327.890015,313.802185,1276500
2020-07-08,332.790009,335.399994,329.390015,333.799988,319.458282,989600
2020-07-09,337.359985,338.929993,331.049988,335.760010,321.334106,1659900
2020-07-10,335.089996,340.290009,330.649994,339.980011,325.372742,1432400
2020-07-13,343.000000,350.239990,336.850006,337.140015,322.654755,2160400
2020-07-14,336.070007,347.510010,331.399994,346.059998,331.191406,2018800
2020-07-15,347.070007,348.799988,335.609985,343.220001,328.473511,1637000
2020-07-16,340.269989,346.709991,338.890015,344.880005,330.062195,1182800
2020-07-17,347.859985,348.329987,341.149994,346.269989,331.392517,1129000
2020-07-20,346.269989,355.940002,342.010010,353.750000,338.551147,1248300
2020-07-21,357.369995,362.200012,352.339996,357.019989,341.680573,1743600
2020-07-22,359.970001,363.000000,356.500000,361.959991,346.408295,1036500
2020-07-23,358.850006,367.559998,350.910004,354.820007,339.575104,1724900
2020-07-24,344.209991,348.000000,336.279999,345.720001,330.866119,2002800
2020-07-27,347.440002,360.079987,346.679993,358.079987,342.695038,1752100
2020-07-28,354.609985,358.929993,348.600006,348.929993,333.938202,1332400
2020-07-29,352.100006,361.839996,349.000000,360.829987,345.326843,2167300
2020-07-30,367.779999,381.480011,367.079987,378.540009,362.276093,2567800
2020-07-31,379.559998,380.160004,369.290009,377.160004,360.955292,2039100
2020-08-03,380.799988,387.700012,379.179993,381.410004,365.022675,1517800
2020-08-04,382.179993,385.750000,380.220001,384.959991,368.420135,1148200
2020-08-05,384.579987,387.089996,382.279999,383.470001,366.994110,846000
2020-08-06,377.000000,379.600006,370.790009,377.809998,361.577393,1699600
2020-08-07,378.380005,381.690002,366.450012,372.440002,356.438110,1385400
2020-08-10,372.440002,376.820007,369.149994,375.760010,359.615387,929200
2020-08-11,378.859985,380.869995,367.390015,369.010010,353.155457,1110100
2020-08-12,372.179993,383.279999,369.929993,381.519989,365.127930,1223000
2020-08-13,380.010010,382.450012,374.380005,377.019989,360.821320,1076400
2020-08-14,379.000000,384.989990,373.000000,373.640015,357.586578,1344600
2020-08-17,376.549988,384.170013,372.809998,379.079987,362.792786,1418400
2020-08-18,381.950012,382.700012,372.929993,374.570007,358.476532,1047300
2020-08-19,374.029999,376.190002,368.260010,372.190002,356.198853,1074600
2020-08-20,360.100006,363.399994,355.269989,358.500000,343.097076,2214000
2020-08-21,355.920013,356.709991,350.329987,353.440002,338.254395,2555500
2020-08-24,359.399994,360.670013,347.320007,351.019989,335.938324,1682300
2020-08-25,353.049988,356.299988,350.500000,352.500000,337.354767,1310200
2020-08-26,352.549988,354.000000,348.070007,351.799988,336.684845,1194700
2020-08-27,354.859985,354.859985,338.589996,341.450012,326.779572,1902200
2020-08-28,342.660004,351.989990,341.450012,350.779999,335.708649,1596200
2020-08-31,348.549988,349.149994,336.239990,336.339996,321.889160,2533400
2020-09-01,339.549988,346.500000,337.570007,340.559998,325.927795,2087300
2020-09-02,345.980011,365.140015,344.250000,362.700012,347.116577,2763100
2020-09-03,357.299988,357.299988,339.399994,341.529999,326.856110,2556600
2020-09-04,339.000000,339.899994,319.690002,333.119995,318.807434,2470900
2020-09-08,310.959991,316.459991,302.190002,302.720001,289.713623,3113800
2020-09-09,310.959991,311.809998,300.329987,300.910004,287.981323,3086700
2020-09-10,303.760010,305.709991,295.779999,297.510010,284.727417,2085200
2020-09-11,300.540009,303.339996,292.279999,293.989990,281.358673,1727200
2020-09-14,301.769989,308.619995,299.630005,305.420013,292.297577,1954700
2020-09-15,310.609985,312.820007,303.000000,308.929993,295.656738,1714100
2020-09-16,311.670013,314.380005,305.859985,306.600006,293.426910,1415700
2020-09-17,296.170013,308.589996,296.170013,305.890015,292.747406,1913600
2020-09-18,308.260010,310.829987,301.890015,307.209991,294.010773,2660300
2020-09-21,305.079987,317.820007,300.700012,314.959991,301.427704,1880200
2020-09-22,318.329987,319.730011,310.190002,318.690002,304.997467,1507200
2020-09-23,322.380005,327.589996,315.859985,317.019989,303.399200,2228900
2020-09-24,314.019989,334.179993,314.019989,327.170013,313.113129,2206800
2020-09-25,324.720001,331.890015,322.000000,330.269989,316.079895,1551200
2020-09-28,331.420013,337.850006,328.700012,336.609985,322.147491,1792800
2020-09-29,333.929993,342.559998,333.790009,337.709991,324.453278,1799700
2020-09-30,335.239990,338.230011,330.200012,331.750000,318.727234,1989200
2020-10-01,339.140015,339.250000,333.140015,339.130005,325.817596,1693500
2020-10-02,329.359985,335.859985,328.559998,328.709991,315.806580,1196000
2020-10-05,333.000000,343.049988,332.609985,342.230011,328.795837,1540300
2020-10-06,340.959991,351.079987,339.410004,340.980011,327.594940,1425100
2020-10-07,347.399994,351.500000,343.510010,345.769989,332.196899,1108400
2020-10-08,348.369995,355.670013,347.000000,355.429993,341.477692,1193000
2020-10-09,360.899994,364.660004,359.170013,362.709991,348.471985,1195700
2020-10-12,369.429993,373.390015,367.130005,370.109985,355.581390,1454700
2020-10-13,372.000000,378.500000,367.399994,374.190002,359.501282,1229200
2020-10-14,375.320007,381.959991,370.209991,374.239990,359.549286,1414500
2020-10-15,362.769989,376.299988,358.920013,375.489990,360.750305,1682900
2020-10-16,376.500000,376.500000,364.649994,364.959991,350.633606,1591100
2020-10-19,367.500000,369.660004,362.010010,363.570007,349.298157,1359000
2020-10-20,366.000000,368.510010,362.500000,363.570007,349.298157,932600
2020-10-21,363.079987,371.000000,362.019989,366.619995,352.228424,1681100
2020-10-22,360.359985,363.329987,353.079987,358.010010,343.956421,2233100
2020-10-23,360.000000,362.500000,350.320007,353.920013,340.026947,1231700
2020-10-26,350.359985,353.470001,343.299988,347.630005,333.983917,1236500
2020-10-27,348.529999,349.670013,342.540009,343.829987,330.333069,1075700
2020-10-28,336.929993,344.540009,333.309998,338.899994,325.596619,1639200
2020-10-29,339.019989,358.190002,338.799988,353.260010,339.392853,1607700
2020-10-30,348.049988,352.720001,338.269989,342.079987,328.651794,1749900
2020-11-02,348.119995,354.470001,345.179993,350.950012,337.173584,1342800
2020-11-03,356.690002,373.170013,355.119995,370.529999,355.984894,1716200
2020-11-04,373.890015,383.200012,367.279999,380.339996,365.409851,1528000
2020-11-05,390.000000,400.339996,388.450012,399.709991,384.019501,1812900
2020-11-06,399.880005,412.010010,395.850006,409.420013,393.348419,1473800
2020-11-09,425.000000,436.000000,415.809998,416.279999,399.939087,1935200
2020-11-10,409.089996,415.739990,404.459991,407.869995,391.859192,1485600
2020-11-11,411.980011,428.609985,410.000000,424.000000,407.356018,1441600
2020-11-12,424.850006,426.000000,416.350006,418.459991,402.033447,950200
2020-11-13,425.230011,429.750000,424.089996,426.309998,409.575348,1136000
2020-11-16,430.799988,439.649994,427.070007,439.290009,422.045898,1346500
2020-11-17,435.500000,437.820007,428.950012,431.929993,414.974762,991900
2020-11-18,436.109985,438.839996,430.000000,430.329987,413.437531,1304700
2020-11-19,428.959991,438.869995,425.000000,437.679993,420.498932,1124800
2020-11-20,438.500000,444.959991,433.380005,433.640015,416.617645,1445600
2020-11-23,436.579987,449.869995,435.049988,448.739990,431.124908,1088500
2020-11-24,450.000000,451.119995,440.750000,446.440002,428.915131,1200900
2020-11-25,448.450012,449.529999,440.500000,446.779999,429.241760,848900
2020-11-27,450.190002,460.619995,449.820007,456.540009,438.618713,727900
2020-11-30,455.200012,456.890015,445.600006,452.660004,434.890991,1434100
