Date,Open,High,Low,Close,Adj Close,Volume
2019-08-15,155.410004,155.490005,151.470001,152.820007,140.994308,1874000
2019-08-16,154.179993,156.910004,153.990005,156.000000,143.928207,1560400
2019-08-19,158.470001,159.240005,157.500000,158.309998,146.059402,1458300
2019-08-20,157.559998,157.970001,155.309998,155.839996,143.780579,1089100
2019-08-21,157.770004,158.800003,157.020004,158.179993,145.939514,1044400
2019-08-22,158.259995,158.990005,155.759995,158.100006,145.865707,1156300
2019-08-23,156.509995,157.190002,151.119995,151.970001,140.210083,2806500
2019-08-26,153.220001,154.729996,151.660004,152.490005,140.689835,1270800
2019-08-27,153.029999,154.110001,148.800003,149.529999,137.958908,1809600
2019-08-28,149.139999,154.449997,147.820007,153.179993,141.326462,2064900
2019-08-29,155.000000,158.490005,154.880005,157.449997,145.266006,1684600
2019-08-30,158.490005,160.309998,158.160004,158.610001,146.336243,1151500
2019-09-03,155.789993,157.250000,153.910004,155.369995,143.346970,1270600
2019-09-04,157.539993,159.580002,157.220001,159.059998,146.751419,1260400
2019-09-05,161.059998,165.360001,160.710007,164.380005,151.659729,2119200
2019-09-06,164.000000,164.820007,161.619995,161.869995,149.936874,1413400
2019-09-09,163.100006,167.630005,162.949997,167.419998,155.077698,2271600
2019-09-10,167.330002,172.500000,166.889999,172.259995,159.560898,2407300
2019-09-11,172.800003,173.960007,169.690002,173.960007,161.135574,1642700
2019-09-12,174.089996,174.679993,171.410004,173.509995,160.718750,1520500
2019-09-13,174.899994,176.250000,173.009995,174.100006,161.265289,1456400
2019-09-16,172.380005,174.949997,171.009995,173.570007,160.774368,1546400
2019-09-17,172.369995,174.440002,171.139999,173.300003,160.524246,4053400
2019-09-18,153.300003,154.570007,148.500000,150.910004,139.784866,22812400
2019-09-19,150.220001,152.600006,149.500000,152.449997,141.211319,5557800
2019-09-20,153.360001,153.360001,148.449997,148.779999,137.811874,5606500
2019-09-23,147.539993,149.100006,145.460007,145.669998,134.931107,4084500
2019-09-24,145.929993,147.619995,142.490005,143.250000,132.689514,5502600
2019-09-25,143.149994,147.820007,143.149994,147.039993,136.200104,3551200
2019-09-26,147.270004,147.479996,144.470001,145.160004,134.458725,2033200
2019-09-27,145.669998,146.820007,143.910004,144.960007,134.273483,1967700
2019-09-30,145.309998,146.500000,144.960007,145.570007,134.838516,1693400
2019-10-01,145.589996,146.839996,140.619995,141.639999,131.198242,3434800
2019-10-02,140.160004,141.899994,139.100006,140.779999,130.401611,2740800
2019-10-03,140.500000,141.899994,138.589996,141.710007,131.263077,2300900
2019-10-04,141.789993,143.059998,140.690002,143.000000,132.457962,2166100
2019-10-07,141.839996,144.229996,141.130005,142.089996,131.615067,1778800
2019-10-08,140.800003,140.940002,138.380005,138.389999,128.187851,2382600
2019-10-09,138.830002,139.770004,137.779999,139.250000,128.984421,2212800
2019-10-10,139.539993,141.619995,139.149994,141.360001,130.938873,1751500
2019-10-11,143.169998,147.050003,143.169998,145.539993,134.810699,3947900
2019-10-14,145.110001,147.699997,144.389999,146.779999,135.959320,2388200
2019-10-15,147.600006,150.130005,147.179993,149.960007,138.904877,3187300
2019-10-16,150.029999,152.360001,149.750000,150.770004,139.655167,3425100
2019-10-17,151.380005,152.419998,150.479996,150.699997,139.590317,2585400
2019-10-18,150.479996,151.119995,149.190002,149.910004,138.858551,2789600
2019-10-21,150.679993,154.130005,150.089996,152.039993,140.831528,3459700
2019-10-22,151.320007,154.690002,149.850006,154.630005,143.230591,2975000
2019-10-23,154.389999,156.729996,153.690002,155.979996,144.481110,2174800
2019-10-24,156.300003,156.979996,153.039993,154.050003,142.693359,1712600
2019-10-25,153.800003,158.240005,153.509995,158.089996,146.435501,2080600
2019-10-28,158.899994,160.389999,157.169998,158.399994,146.722641,2597100
2019-10-29,158.929993,158.929993,156.800003,158.009995,146.361465,1464100
2019-10-30,157.750000,157.759995,154.020004,155.839996,144.351410,1576200
2019-10-31,155.000000,155.839996,151.619995,152.660004,141.405838,2110500
2019-11-01,154.160004,157.100006,153.960007,156.520004,144.981277,2129400
2019-11-04,159.850006,165.029999,159.500000,164.839996,152.687897,4303600
2019-11-05,164.600006,167.589996,163.009995,164.850006,152.697159,2510200
2019-11-06,164.559998,164.619995,161.910004,163.169998,151.141022,1767400
2019-11-07,165.460007,166.830002,163.470001,163.919998,151.835754,1978200
2019-11-08,163.800003,164.000000,161.600006,163.220001,151.187317,1152500
2019-11-11,161.960007,163.020004,161.330002,162.179993,150.223999,1063400
2019-11-12,162.350006,163.839996,160.759995,161.220001,149.334747,1279900
2019-11-13,160.000000,160.009995,156.149994,156.229996,144.712646,2211900
2019-11-14,155.820007,158.000000,155.479996,156.679993,145.129471,1826200
2019-11-15,157.270004,158.509995,156.350006,158.330002,146.657806,1596800
2019-11-18,157.130005,157.720001,154.500000,157.550003,145.935364,1794200
2019-11-19,158.210007,158.229996,155.169998,155.520004,144.055008,1524300
2019-11-20,155.000000,155.089996,151.550003,152.270004,141.044556,2476200
2019-11-21,152.500000,153.770004,151.750000,152.080002,140.868576,1595400
2019-11-22,152.309998,156.789993,152.259995,156.550003,145.009018,2226800
2019-11-25,157.410004,160.339996,156.389999,159.539993,147.778641,2505800
2019-11-26,159.710007,162.759995,158.630005,161.500000,149.594131,2769200
2019-11-27,161.750000,162.070007,160.210007,161.509995,149.603394,1645900
2019-11-29,161.110001,161.460007,159.830002,160.050003,148.251022,789400
2019-12-02,160.460007,163.699997,158.029999,158.029999,146.379990,2704500
2019-12-03,154.220001,154.470001,151.020004,151.139999,139.997894,3766100
2019-12-04,152.639999,155.690002,152.369995,153.869995,142.526672,2300800
2019-12-05,154.839996,154.889999,152.339996,153.940002,142.591446,1628200
2019-12-06,155.000000,157.289993,154.899994,156.610001,145.679764,2436200
2019-12-09,156.199997,157.479996,156.020004,156.509995,145.586731,1728200
2019-12-10,156.500000,158.139999,155.520004,157.000000,146.042542,1633600
2019-12-11,157.250000,159.520004,156.389999,159.080002,147.977356,1676000
2019-12-12,159.309998,165.820007,158.750000,164.889999,153.381866,2987300
2019-12-13,165.639999,167.869995,163.910004,165.669998,154.107437,2897200
2019-12-16,166.929993,168.369995,161.500000,164.100006,152.647018,5052100
2019-12-17,161.500000,164.779999,161.020004,163.229996,151.837738,5926900
2019-12-18,151.419998,152.770004,146.289993,146.860001,136.610214,21540900
2019-12-19,147.070007,148.820007,146.240005,147.020004,136.759064,5826300
2019-12-20,148.360001,148.550003,146.669998,148.119995,137.782303,5260300
2019-12-23,149.559998,152.759995,148.500000,151.690002,141.103165,4367700
2019-12-24,151.070007,152.380005,150.419998,150.779999,140.256638,1797200
2019-12-26,150.899994,152.779999,150.509995,152.490005,141.847336,2651300
2019-12-27,153.070007,154.110001,152.110001,152.529999,141.884491,2693000
2019-12-30,153.100006,153.300003,149.940002,150.139999,139.661316,2612600
2019-12-31,149.220001,151.570007,148.750000,151.210007,140.656647,2153400
2020-01-02,152.419998,155.100006,151.600006,155.100006,144.275146,3027600
2020-01-03,152.500000,153.339996,151.839996,153.179993,142.489151,2216500
2020-01-06,151.250000,153.550003,150.169998,153.300003,142.600754,2389700
2020-01-07,153.360001,155.220001,152.339996,154.800003,143.996078,2140100
2020-01-08,154.570007,157.750000,153.929993,157.130005,146.163483,3053200
2020-01-09,157.949997,158.309998,156.589996,158.050003,147.019241,2240200
2020-01-10,158.070007,158.429993,156.139999,156.630005,145.698380,2449600
2020-01-13,156.720001,159.529999,156.710007,159.279999,148.163422,1985300
2020-01-14,159.149994,164.500000,158.619995,162.130005,150.814529,5076600
2020-01-15,163.020004,163.020004,158.669998,159.149994,148.042480,2971800
2020-01-16,160.589996,161.470001,158.839996,159.539993,148.405258,2343700
2020-01-17,159.389999,161.179993,158.559998,159.979996,148.814560,1846100
2020-01-21,159.100006,159.160004,156.809998,157.529999,146.535553,2460400
2020-01-22,157.490005,158.850006,155.470001,155.539993,144.684418,1911100
2020-01-23,155.000000,155.339996,152.729996,154.880005,144.070526,2059100
2020-01-24,155.639999,155.639999,152.309998,154.070007,143.317047,1973600
2020-01-27,150.110001,150.179993,147.509995,148.490005,138.126495,3368400
2020-01-28,149.750000,149.949997,147.110001,148.399994,138.042725,2190000
2020-01-29,149.160004,150.070007,147.910004,148.059998,137.726517,2521600
2020-01-30,146.000000,148.399994,143.360001,148.259995,137.912537,3380200
2020-01-31,147.100006,147.289993,143.589996,144.639999,134.545166,3286200
2020-02-03,145.500000,147.399994,143.600006,143.839996,133.801010,1988400
2020-02-04,146.369995,148.240005,146.000000,147.509995,137.214874,2573700
2020-02-05,149.500000,150.850006,148.820007,149.949997,139.484573,2013700
2020-02-06,151.380005,151.380005,148.490005,148.630005,138.256699,1706800
2020-02-07,147.300003,157.440002,146.419998,155.660004,144.796066,6532600
2020-02-10,158.800003,160.289993,156.199997,156.779999,145.837906,3948600
2020-02-11,158.270004,159.559998,156.869995,158.000000,146.972733,2016800
2020-02-12,159.199997,159.809998,157.229996,158.509995,147.447128,1607500
2020-02-13,157.789993,161.830002,156.479996,161.470001,150.200546,2624400
2020-02-14,160.460007,161.289993,158.000000,158.619995,147.549500,1679000
2020-02-18,159.309998,160.910004,156.389999,158.570007,147.502960,1924000
2020-02-19,159.000000,161.690002,158.830002,161.139999,149.893585,1699300
2020-02-20,161.070007,165.250000,159.500000,164.910004,153.400482,2602500
2020-02-21,163.259995,164.139999,161.690002,163.250000,151.856323,1645300
2020-02-24,156.259995,157.720001,152.619995,154.850006,144.042603,3116300
2020-02-25,155.660004,155.800003,144.809998,145.600006,135.438171,4223800
2020-02-26,147.419998,149.389999,143.559998,144.529999,134.442856,2766300
2020-02-27,140.759995,145.490005,136.479996,138.759995,129.075546,3535000
2020-02-28,135.000000,141.199997,134.059998,141.169998,131.317368,4391200
2020-03-02,142.179993,142.520004,135.279999,139.750000,129.996460,4418600
2020-03-03,140.000000,142.169998,132.559998,133.089996,123.801292,4373300
2020-03-04,135.059998,136.460007,132.179993,136.410004,126.889557,2854700
2020-03-05,132.009995,133.139999,128.750000,129.929993,120.861832,3150000
2020-03-06,125.750000,130.649994,123.790001,127.680000,119.366035,3886300
2020-03-09,120.400002,121.580002,113.849998,115.699997,108.166100,4048100
2020-03-10,120.139999,121.750000,113.870003,120.669998,112.812485,3564900
2020-03-11,117.389999,118.300003,108.529999,111.010002,103.781494,4746400
2020-03-12,103.199997,105.180000,96.199997,97.000000,90.683762,5156500
2020-03-13,102.459999,106.680000,96.000000,106.629997,99.686691,4275000
2020-03-16,92.000000,99.870003,90.489998,90.489998,84.597672,4417400
2020-03-17,92.900002,100.150002,88.690002,94.959999,88.776588,5548700
2020-03-18,90.389999,100.699997,89.800003,99.680000,93.189247,6997700
2020-03-19,98.849998,116.160004,97.370003,111.680000,104.407875,4646900
2020-03-20,113.879997,118.699997,106.589996,111.059998,103.828239,4479200
2020-03-23,110.940002,115.050003,107.250000,111.760002,104.482651,3933900
2020-03-24,118.000000,121.800003,115.430000,120.040001,112.223495,3014400
2020-03-25,121.360001,126.940002,114.930000,118.309998,110.606148,4133200
2020-03-26,119.360001,127.000000,119.010002,125.599998,117.421455,2713900
2020-03-27,120.050003,124.349998,116.000000,120.580002,112.728325,2619400
2020-03-30,122.379997,125.610001,119.250000,124.309998,116.215446,2281000
2020-03-31,122.500000,124.849998,119.260002,121.260002,113.364059,2643800
2020-04-01,116.010002,118.750000,112.300003,113.480003,106.090652,2569600
2020-04-02,112.529999,117.300003,111.589996,116.639999,109.044891,2336100
2020-04-03,115.239998,116.000000,107.690002,109.220001,102.108055,3205200
2020-04-06,113.040001,119.809998,113.010002,119.019997,111.269913,3512600
2020-04-07,124.910004,125.480003,115.750000,115.949997,108.399818,3189300
2020-04-08,123.000000,127.230003,119.919998,125.540001,117.365372,5576500
2020-04-09,129.610001,130.000000,120.160004,122.290001,114.326965,4745600
2020-04-13,125.190002,125.190002,121.739998,123.529999,115.486237,2821800
2020-04-14,125.739998,126.980003,122.050003,125.080002,116.935318,3084200
2020-04-15,121.690002,121.690002,118.150002,119.900002,112.092613,2945000
2020-04-16,119.730003,121.000000,117.120003,119.080002,111.326027,2238700
2020-04-17,121.000000,124.959999,120.730003,124.849998,116.720291,2464000
2020-04-20,122.529999,125.669998,121.830002,122.639999,114.654205,2242000
2020-04-21,120.629997,122.180000,119.620003,120.480003,112.634857,1605600
2020-04-22,122.519997,122.970001,118.449997,118.540001,110.821175,2082500
2020-04-23,118.639999,122.419998,118.500000,120.879997,113.008812,2021100
2020-04-24,121.410004,123.190002,119.480003,123.059998,115.046844,2111000
2020-04-27,124.160004,128.500000,122.320000,127.290001,119.001404,2395900
2020-04-28,129.809998,129.889999,125.160004,127.739998,119.422112,2738700
2020-04-29,130.000000,131.800003,128.460007,129.479996,121.048790,2172500
2020-04-30,127.930000,127.930000,125.750000,126.769997,118.515266,1970400
2020-05-01,124.519997,124.559998,117.500000,118.199997,110.503319,3141800
2020-05-04,117.120003,117.559998,114.610001,115.849998,108.306343,2410400
2020-05-05,117.830002,120.120003,117.129997,117.669998,110.007813,1703100
2020-05-06,118.889999,119.419998,115.080002,115.120003,107.623856,1917100
2020-05-07,116.940002,118.870003,116.150002,116.739998,109.138359,1842100
2020-05-08,118.250000,120.889999,118.180000,120.440002,112.597450,1770900
2020-05-11,118.389999,119.370003,116.279999,117.559998,109.904976,1863500
2020-05-12,118.000000,118.110001,113.080002,113.139999,105.772789,1979400
2020-05-13,113.080002,113.150002,108.250000,109.339996,102.220238,2905900
2020-05-14,107.360001,109.180000,103.400002,109.110001,102.005203,3254700
2020-05-15,107.540001,108.959999,106.250000,107.519997,100.518745,2940000
2020-05-18,113.489998,120.000000,112.790001,119.190002,111.428848,3602300
2020-05-19,119.000000,119.400002,114.650002,114.790001,107.315353,2484600
2020-05-20,116.800003,119.480003,115.830002,117.010002,109.390808,2604100
2020-05-21,116.580002,118.430000,115.529999,115.769997,108.231537,1740300
2020-05-22,115.750000,117.559998,114.919998,117.000000,109.381447,2245900
2020-05-26,122.989998,126.739998,122.010002,124.809998,116.682877,3823000
2020-05-27,128.000000,130.779999,125.500000,130.429993,121.936943,3203000
2020-05-28,131.000000,133.910004,129.300003,131.149994,122.610069,3238000
2020-05-29,130.190002,130.889999,126.440002,130.559998,122.058464,3409400
2020-06-01,129.050003,130.460007,127.459999,129.710007,121.263840,1990300
2020-06-02,130.830002,134.589996,130.710007,134.199997,125.461441,2522000
2020-06-03,137.000000,139.880005,136.529999,138.080002,129.088821,2728800
2020-06-04,137.300003,139.250000,135.649994,139.210007,130.145233,2001300
2020-06-05,143.000000,145.770004,142.000000,142.210007,132.949905,3583900
2020-06-08,144.940002,149.990005,144.139999,149.380005,139.653000,2709900
2020-06-09,145.880005,145.929993,142.100006,144.690002,135.268417,2253100
2020-06-10,144.000000,144.410004,140.320007,140.399994,131.257736,2079600
2020-06-11,133.949997,134.470001,127.809998,128.809998,120.422424,4389300
2020-06-12,134.589996,135.000000,129.139999,132.720001,124.077805,2272900
2020-06-15,128.419998,134.630005,127.290001,133.679993,124.975334,1835300
2020-06-16,138.149994,139.369995,133.000000,135.539993,126.714188,1651800
2020-06-17,136.710007,137.399994,134.869995,135.660004,126.826370,1214400
2020-06-18,134.919998,139.339996,134.500000,138.389999,129.378601,2416200
2020-06-19,140.759995,140.880005,135.619995,137.630005,128.668106,2828500
2020-06-22,136.550003,137.750000,135.199997,137.380005,128.434372,1448100
2020-06-23,138.550003,139.839996,137.380005,139.070007,130.014343,1385200
2020-06-24,137.649994,138.000000,134.130005,135.089996,126.293488,2357300
2020-06-25,133.720001,136.279999,132.229996,136.110001,127.247101,2310900
2020-06-26,135.199997,135.380005,129.279999,130.080002,122.193268,3282000
2020-06-29,131.300003,134.729996,130.119995,134.550003,126.392288,2336200
2020-06-30,136.220001,140.750000,134.919998,140.220001,131.718460,6473300
2020-07-01,158.850006,163.649994,155.759995,156.660004,147.161743,17967500
2020-07-02,158.600006,159.720001,155.279999,155.479996,146.053253,4046900
2020-07-06,157.899994,158.399994,153.660004,156.270004,146.795364,3015800
2020-07-07,154.270004,159.949997,154.130005,158.539993,148.927689,2582800
2020-07-08,158.119995,159.380005,156.270004,158.559998,148.946533,2110700
2020-07-09,158.000000,158.750000,155.320007,155.740005,146.297501,2238300
2020-07-10,156.199997,159.009995,155.970001,158.589996,148.974701,1746200
2020-07-13,160.000000,160.220001,155.660004,156.229996,146.757813,1735900
2020-07-14,156.229996,158.919998,155.529999,158.500000,148.890182,1641100
2020-07-15,160.419998,162.529999,159.039993,161.250000,151.473465,3332800
2020-07-16,161.770004,167.100006,160.470001,166.100006,156.029358,4100000
2020-07-17,167.279999,168.119995,164.910004,165.979996,155.916656,2047900
2020-07-20,164.889999,165.550003,162.809998,164.130005,154.178864,1593300
2020-07-21,165.100006,167.559998,164.410004,165.500000,155.465744,1731700
2020-07-22,164.639999,165.940002,163.440002,165.139999,155.127579,1231800
2020-07-23,165.410004,167.389999,164.649994,165.990005,155.926010,1387200
2020-07-24,164.690002,166.880005,164.190002,165.039993,155.033630,1545900
2020-07-27,165.000000,170.720001,163.860001,170.639999,160.294128,2926400
2020-07-28,169.419998,170.330002,166.710007,166.929993,156.809036,2374500
2020-07-29,167.100006,171.369995,167.009995,169.550003,159.270203,4623800
2020-07-30,174.149994,174.500000,169.860001,172.710007,162.238663,5407300
2020-07-31,172.000000,172.710007,167.990005,168.399994,158.189926,2488000
2020-08-03,169.550003,170.589996,168.529999,169.220001,158.960236,1503400
2020-08-04,169.220001,171.479996,169.199997,170.660004,160.312897,1264000
2020-08-05,171.850006,172.419998,170.240005,171.699997,161.289841,1309000
2020-08-06,172.000000,173.479996,171.320007,172.240005,161.797119,1364900
2020-08-07,172.470001,183.880005,172.470001,183.529999,172.402618,6311100
2020-08-10,188.160004,200.460007,187.339996,199.979996,187.855255,10815100
2020-08-11,199.990005,203.589996,195.139999,196.449997,184.539246,5998200
2020-08-12,200.000000,206.240005,199.020004,201.960007,189.715195,6238400
2020-08-13,200.679993,204.789993,199.610001,203.860001,191.499985,3663800
2020-08-14,202.070007,209.639999,201.860001,208.600006,195.952606,4633000
2020-08-17,210.000000,211.559998,206.039993,206.639999,194.111481,2662000
2020-08-18,206.369995,208.429993,204.179993,206.970001,194.421432,3040400
2020-08-19,206.839996,210.940002,206.839996,207.880005,195.276276,2218000
2020-08-20,206.229996,209.199997,205.059998,208.820007,196.159286,1532800
2020-08-21,209.160004,212.940002,208.500000,210.490005,197.728027,2034100
2020-08-24,212.960007,217.949997,211.990005,217.399994,204.219086,3393700
2020-08-25,219.169998,219.580002,213.220001,214.309998,201.316452,2160200
2020-08-26,215.729996,217.119995,214.080002,215.770004,202.687912,1518200
2020-08-27,216.100006,218.880005,215.080002,218.210007,204.979965,2014900
2020-08-28,218.229996,223.660004,218.009995,221.899994,208.446243,2996100
2020-08-31,221.800003,224.199997,219.800003,219.839996,206.511139,1839300
2020-09-01,219.990005,226.550003,219.139999,225.460007,211.790436,1901800
2020-09-02,227.119995,229.000000,223.070007,227.910004,214.091873,1680700
2020-09-03,228.130005,231.580002,218.589996,220.970001,208.166306,4003800
2020-09-04,222.460007,228.240005,217.399994,226.119995,213.017929,2879800
2020-09-08,223.789993,225.750000,219.720001,221.050003,208.241699,2121100
2020-09-09,226.000000,228.850006,224.119995,225.750000,212.669388,3222700
2020-09-10,229.490005,229.490005,222.889999,224.440002,211.435272,2443300
2020-09-11,226.440002,233.669998,225.470001,232.789993,219.301407,4865200
2020-09-14,240.990005,241.000000,232.570007,236.339996,222.645737,6583700
2020-09-15,234.990005,239.850006,230.509995,236.669998,222.956604,9847300
2020-09-16,253.029999,256.179993,246.300003,250.300003,235.796829,17073300
2020-09-17,242.630005,249.800003,242.110001,244.080002,229.937256,4254300
2020-09-18,242.970001,248.199997,241.949997,242.779999,228.712555,4348700
2020-09-21,237.949997,239.190002,230.270004,238.740005,224.906693,4109500
2020-09-22,239.509995,243.779999,235.630005,243.419998,229.315491,2651700
2020-09-23,244.990005,250.509995,241.039993,241.419998,227.431366,3083000
2020-09-24,244.009995,247.199997,239.500000,244.220001,230.069138,3048300
2020-09-25,241.679993,251.899994,241.470001,250.169998,235.674377,3212400
2020-09-28,255.270004,259.950012,254.080002,254.440002,239.696945,3309800
2020-09-29,254.990005,258.200012,249.119995,253.500000,238.811462,2195400
2020-09-30,253.470001,257.510010,249.500000,251.520004,236.946182,2506000
2020-10-01,255.259995,257.790009,252.880005,254.080002,239.357819,2862300
