Date,Open,High,Low,Close,Adj Close,Volume
2023-11-03,2.210000,2.637000,2.210000,2.490000,2.490000,170000
2023-11-06,2.550000,2.930000,2.490000,2.510000,2.510000,126200
2023-11-07,2.520000,2.660000,2.400000,2.540000,2.540000,87300
2023-11-08,2.546000,2.880000,2.530000,2.750000,2.750000,50200
2023-11-09,2.740000,3.000000,2.703000,2.960000,2.960000,169600
2023-11-10,2.930000,3.099000,2.510000,2.550000,2.550000,177600
2023-11-13,2.560000,2.595000,2.300000,2.310000,2.310000,121900
2023-11-14,2.340000,2.520000,2.340000,2.350000,2.350000,55800
2023-11-15,2.490000,2.550000,2.388000,2.410000,2.410000,69100
2023-11-16,2.650000,2.650000,2.302000,2.320000,2.320000,35400
2023-11-17,2.500000,2.500000,2.320000,2.360000,2.360000,92900
2023-11-20,2.450000,2.580000,2.400000,2.540000,2.540000,33200
2023-11-21,2.470000,2.740000,2.435000,2.680000,2.680000,72600
2023-11-22,2.630000,2.810000,2.550000,2.710000,2.710000,82500
2023-11-24,2.550000,2.830000,2.550000,2.790000,2.790000,25300
2023-11-27,2.840000,2.840000,2.540000,2.560000,2.560000,27300
2023-11-28,2.590000,3.000000,2.400000,3.000000,3.000000,160300
2023-11-29,3.000000,3.000000,2.700000,2.920000,2.920000,54200
2023-11-30,2.850000,2.920000,2.700000,2.760000,2.760000,31100
2023-12-01,2.740000,2.880000,2.660000,2.850000,2.850000,97400
2023-12-04,2.760000,2.890000,2.750000,2.870000,2.870000,62300
2023-12-05,2.810000,2.810000,2.670000,2.730000,2.730000,24000
2023-12-06,2.739000,2.900000,2.730000,2.860000,2.860000,41900
2023-12-07,2.940000,3.280000,2.857000,3.260000,3.260000,165700
2023-12-08,3.160000,3.420000,3.160000,3.375000,3.375000,195900
2023-12-11,3.308000,3.330000,2.740000,2.930000,2.930000,110200
2023-12-12,2.990000,2.990000,2.750000,2.890000,2.890000,54000
2023-12-13,2.800000,2.970000,2.770000,2.780000,2.780000,25200
2023-12-14,2.800000,2.924000,2.800000,2.900000,2.900000,22200
2023-12-15,2.790000,3.200000,2.760000,2.830000,2.830000,49600
2023-12-18,2.830000,2.890000,2.760000,2.810000,2.810000,21400
2023-12-19,3.050000,3.220000,2.995000,3.115000,3.115000,173800
2023-12-20,3.210000,3.390000,3.120000,3.160000,3.160000,77200
2023-12-21,3.090000,3.190000,2.860000,3.120000,3.120000,35800
2023-12-22,3.090000,3.100000,2.903000,3.080000,3.080000,15900
2023-12-26,2.980000,3.070000,2.924000,3.050000,3.050000,11800
2023-12-27,3.000000,3.060000,2.950000,3.006000,3.006000,15300
2023-12-28,2.930000,2.950000,2.700000,2.920000,2.920000,12200
2023-12-29,2.887000,3.000000,2.800000,2.990000,2.990000,23400
2024-01-02,2.930000,2.964000,2.800000,2.810000,2.810000,10600
2024-01-03,2.800000,2.850000,2.510000,2.540000,2.540000,44500
2024-01-04,2.550000,2.610000,2.500000,2.520000,2.520000,21500
2024-01-05,2.550000,2.580000,2.500000,2.500000,2.500000,5700
2024-01-08,2.510000,2.690000,2.481000,2.500000,2.500000,14800
2024-01-09,2.450000,2.490000,2.298000,2.360000,2.360000,23100
2024-01-10,2.290000,2.468000,2.110000,2.110000,2.110000,65900
2024-01-11,2.140000,2.520000,2.118000,2.360000,2.360000,69600
