Date,Open,High,Low,Close,Adj Close,Volume
2023-12-01,66.300003,69.290001,65.680000,68.309998,68.309998,163900
2023-12-04,67.750000,70.000000,67.750000,69.739998,69.739998,161400
2023-12-05,69.000000,69.379997,67.849998,68.129997,68.129997,133700
2023-12-06,68.800003,72.570000,68.800003,72.199997,72.199997,241800
2023-12-07,72.230003,75.599998,72.230003,74.959999,74.959999,185900
2023-12-08,74.889999,75.940002,74.330002,74.809998,74.809998,117800
2023-12-11,74.730003,75.330002,74.019997,74.639999,74.639999,161400
2023-12-12,74.620003,76.419998,72.709999,75.410004,75.410004,181300
2023-12-13,73.510002,73.650002,62.150002,68.750000,68.750000,1209800
2023-12-14,69.099998,70.809998,66.550003,70.290001,70.290001,513800
2023-12-15,71.000000,72.089996,67.930000,68.269997,68.269997,715100
2023-12-18,68.269997,68.620003,66.000000,66.000000,66.000000,178900
2023-12-19,66.000000,67.470001,66.000000,66.980003,66.980003,183900
2023-12-20,66.980003,69.300003,66.459999,67.000000,67.000000,195900
2023-12-21,67.970001,68.250000,66.279999,68.160004,68.160004,142000
2023-12-22,68.000000,69.160004,66.500000,66.660004,66.660004,140800
2023-12-26,66.660004,67.570000,66.589996,67.199997,67.199997,150000
2023-12-27,67.029999,67.480003,66.019997,66.839996,66.839996,127200
2023-12-28,66.669998,68.419998,66.669998,68.129997,68.129997,192800
2023-12-29,67.650002,68.099998,66.900002,67.220001,67.220001,107300
2024-01-02,67.220001,70.580002,66.980003,70.230003,70.230003,243900
2024-01-03,70.019997,70.500000,67.589996,68.739998,68.739998,455900
2024-01-04,68.550003,68.870003,64.279999,65.029999,65.029999,389200
2024-01-05,64.669998,65.269997,63.099998,64.500000,64.500000,147300
2024-01-08,64.000000,67.500000,63.860001,67.139999,67.139999,240200
2024-01-09,66.269997,66.510002,62.950001,63.070000,63.070000,318200
2024-01-10,63.150002,64.699997,63.000000,64.370003,64.370003,256200
2024-01-11,64.000000,64.180000,61.070000,61.630001,61.630001,345200
2024-01-12,61.910000,62.590000,61.080002,61.169998,61.169998,194800
2024-01-16,61.000000,61.070000,55.049999,55.570000,55.570000,697400
2024-01-17,55.189999,55.599998,54.369999,55.209999,55.209999,440400
2024-01-18,55.040001,55.150002,51.439999,52.040001,52.040001,714100
2024-01-19,52.490002,53.900002,51.500000,53.279999,53.279999,836600
2024-01-22,53.820000,54.980000,53.290001,54.470001,54.470001,209500
2024-01-23,54.970001,56.080002,53.590000,54.020000,54.020000,198700
2024-01-24,54.939999,55.500000,53.080002,53.419998,53.419998,192900
2024-01-25,53.540001,55.110001,52.889999,54.880001,54.880001,205500
2024-01-26,55.290001,56.200001,54.889999,55.230000,55.230000,209200
2024-01-29,55.230000,56.369999,53.299999,55.810001,55.810001,186800
2024-01-30,55.009998,57.410000,54.950001,56.869999,56.869999,278000
2024-01-31,56.799999,56.799999,54.380001,54.650002,54.650002,222600
2024-02-01,55.080002,55.820000,54.450001,54.759998,54.759998,168400
2024-02-02,53.889999,54.110001,52.490002,53.040001,53.040001,206400
2024-02-05,52.639999,52.689999,51.669998,51.669998,51.669998,188800
2024-02-06,51.779999,54.119999,51.669998,53.869999,53.869999,214300
2024-02-07,53.889999,54.820000,53.220001,54.049999,54.049999,193800
2024-02-08,53.910000,54.880001,53.759998,54.680000,54.680000,148200
2024-02-09,54.299999,54.799999,52.959999,53.529999,53.529999,272500
2024-02-12,53.520000,56.520000,53.520000,56.130001,56.130001,248500
2024-02-13,53.990002,55.189999,52.200001,52.880001,52.880001,279700
2024-02-14,53.599998,53.799999,51.660000,52.680000,52.680000,216500
2024-02-15,52.500000,52.959999,51.209999,51.459999,51.459999,294800
2024-02-16,51.200001,52.220001,49.889999,49.990002,49.990002,357100
2024-02-20,49.900002,49.900002,47.209999,48.930000,48.930000,616200
2024-02-21,44.490002,44.720001,38.790001,40.380001,40.380001,1240100
2024-02-22,40.070000,41.000000,38.220001,40.000000,40.000000,716900
2024-02-23,40.000000,41.959999,39.080002,40.730000,40.730000,568200
2024-02-26,40.610001,41.560001,40.130001,40.560001,40.560001,365900
2024-02-27,41.099998,42.680000,40.540001,41.750000,41.750000,411000
2024-02-28,41.320000,41.599998,40.299999,40.570000,40.570000,355500
2024-02-29,40.400002,41.340000,39.660000,40.090000,40.090000,397500
2024-03-01,40.290001,40.810001,38.650002,40.439999,40.439999,325300
2024-03-04,40.200001,40.660000,39.209999,39.500000,39.500000,331100
2024-03-05,39.200001,40.209999,38.599998,38.830002,38.830002,332500
2024-03-06,39.180000,39.250000,38.040001,38.040001,38.040001,316400
2024-03-07,38.320000,38.980000,37.599998,38.090000,38.090000,331400
2024-03-08,38.580002,40.320000,38.580002,39.660000,39.660000,414700
2024-03-11,39.529999,40.110001,37.599998,37.660000,37.660000,334300
2024-03-12,37.590000,37.590000,35.860001,36.599998,36.599998,471600
2024-03-13,36.000000,36.959999,35.630001,35.750000,35.750000,462100
2024-03-14,36.060001,36.060001,34.090000,34.570000,34.570000,591700
2024-03-15,34.500000,36.799999,34.400002,36.610001,36.610001,1753400
2024-03-18,36.750000,36.990002,34.910000,35.849998,35.849998,422300
2024-03-19,35.590000,36.029999,34.849998,34.939999,34.939999,389100
2024-03-20,34.759998,35.880001,34.500000,35.740002,35.740002,318000
2024-03-21,35.799999,36.049999,34.150002,35.639999,35.639999,411100
2024-03-22,35.689999,35.750000,34.500000,34.700001,34.700001,399100
2024-03-25,35.049999,36.189999,35.049999,35.799999,35.799999,352600
2024-03-26,36.119999,37.080002,36.020000,37.070000,37.070000,433400
2024-03-27,37.540001,39.139999,37.490002,37.529999,37.529999,548200
2024-03-28,37.700001,38.990002,37.500000,38.320000,38.320000,355400
2024-04-01,38.480000,38.560001,37.230000,37.509998,37.509998,327300
2024-04-02,37.180000,37.180000,34.900002,35.119999,35.119999,376300
2024-04-03,34.930000,35.099998,33.790001,34.060001,34.060001,252800
2024-04-04,34.290001,34.770000,33.810001,33.880001,33.880001,249600
2024-04-05,33.560001,33.820000,32.380001,32.830002,32.830002,362500
2024-04-08,33.270000,34.360001,33.110001,33.139999,33.139999,466800
2024-04-09,33.169998,34.919998,33.130001,34.049999,34.049999,335800
2024-04-10,33.090000,33.200001,31.610001,31.889999,31.889999,327800
2024-04-11,32.150002,32.730000,31.680000,31.940001,31.940001,334700
2024-04-12,31.740000,32.349998,30.950001,31.510000,31.510000,433100
2024-04-15,31.379999,32.029999,30.959999,31.350000,31.350000,389300
2024-04-16,31.350000,32.330002,31.010000,32.250000,32.250000,488800
2024-04-17,32.779999,33.520000,31.740000,31.879999,31.879999,363700
2024-04-18,32.049999,32.660000,31.709999,32.470001,32.470001,304100
2024-04-19,32.259998,32.990002,32.110001,32.439999,32.439999,288500
2024-04-22,32.450001,32.750000,31.879999,32.599998,32.599998,285900
2024-04-23,32.340000,33.630001,32.290001,33.419998,33.419998,288700
2024-04-24,33.419998,33.810001,32.650002,33.570000,33.570000,218400
2024-04-25,33.240002,33.889999,33.029999,33.500000,33.500000,323600
2024-04-26,33.419998,33.950001,33.060001,33.709999,33.709999,332400
2024-04-29,34.000000,36.299999,34.000000,35.509998,35.509998,638600
2024-04-30,26.600000,29.629999,26.020000,27.530001,27.530001,1871300
2024-05-01,27.360001,27.410000,25.920000,26.360001,26.360001,980700
2024-05-02,26.900000,28.440001,25.820000,25.930000,25.930000,652400
2024-05-03,26.290001,26.809999,25.360001,26.690001,26.690001,459600
2024-05-06,27.000000,27.180000,24.980000,25.180000,25.180000,569000
2024-05-07,25.360001,25.639999,24.580000,25.510000,25.510000,512100
2024-05-08,25.150000,25.510000,24.760000,24.959999,24.959999,336900
2024-05-09,24.940001,25.790001,24.870001,25.719999,25.719999,338600
2024-05-10,25.620001,25.650000,24.670000,24.990000,24.990000,275200
2024-05-13,25.240000,27.150000,25.000000,25.350000,25.350000,453400
2024-05-14,26.040001,27.160000,25.879999,26.440001,26.440001,496500
2024-05-15,26.830000,26.850000,24.629999,25.360001,25.360001,546500
2024-05-16,25.770000,26.000000,24.830000,25.360001,25.360001,333400
2024-05-17,25.320000,25.559999,24.870001,25.000000,25.000000,285800
2024-05-20,24.830000,24.990000,23.780001,24.430000,24.430000,458000
2024-05-21,24.360001,24.790001,24.000000,24.389999,24.389999,490100
2024-05-22,24.350000,25.180000,24.090000,24.530001,24.530001,375700
2024-05-23,24.430000,24.430000,22.680000,22.760000,22.760000,415000
2024-05-24,22.900000,23.180000,22.350000,22.830000,22.830000,428700
2024-05-28,22.990000,24.940001,22.700001,24.799999,24.799999,830200
2024-05-29,24.730000,25.200001,24.110001,25.139999,25.139999,483500
2024-05-30,25.559999,26.120001,24.850000,26.100000,26.100000,482500
2024-05-31,26.360001,26.530001,24.830000,25.740000,25.740000,742200
2024-06-03,25.889999,26.070000,24.680000,25.000000,25.000000,367600
2024-06-04,24.790001,24.990000,23.629999,23.969999,23.969999,512100
2024-06-05,24.790001,20.520000,20.400000,20.520000,20.520000,97091
