Date,Open,High,Low,Close,Adj Close,Volume
2024-02-28,743.210022,751.880005,743.210022,747.960022,746.761414,1365000
2024-02-29,751.419983,752.559998,742.989990,743.890015,742.697937,3361200
2024-03-01,740.440002,751.380005,739.250000,749.440002,748.239075,1672800
2024-03-04,755.080017,764.739990,753.669983,759.179993,757.963440,2133400
2024-03-05,768.419983,769.270020,756.900024,759.950012,758.732239,2353400
2024-03-06,764.840027,775.159973,763.659973,773.239990,772.000916,2400600
2024-03-07,779.109985,787.080017,777.010010,785.590027,784.331116,4187900
2024-03-08,756.049988,756.219971,725.099976,725.559998,724.397339,8568900
2024-03-11,719.809998,720.000000,711.010010,714.080017,712.935730,3762500
2024-03-12,717.080017,740.049988,716.909973,736.880005,735.699158,3727400
2024-03-13,735.000000,736.500000,726.580017,734.200012,733.023499,2270300
2024-03-14,738.330017,740.679993,728.989990,731.950012,730.777100,1826100
2024-03-15,732.520020,732.520020,723.219971,725.630005,724.467224,3389900
2024-03-18,726.099976,733.340027,726.020020,731.539978,730.367737,1595200
2024-03-19,731.789978,735.349976,730.020020,732.169983,730.996704,1322700
2024-03-20,731.000000,742.090027,729.130005,740.719971,739.532959,1398700
2024-03-21,743.500000,752.309998,741.099976,742.559998,741.370056,2106900
2024-03-22,744.429993,744.789978,734.380005,734.799988,733.622498,1791200
2024-03-25,731.000000,734.159973,726.739990,730.960022,729.788696,1604700
2024-03-26,731.000000,734.700012,730.219971,730.979980,729.808594,1353500
2024-03-27,734.000000,735.890015,727.750000,732.080017,730.906860,1246700
2024-03-28,733.849976,734.900024,728.320007,732.630005,731.455994,1713300
2024-04-01,731.760010,733.270020,720.200012,721.239990,720.084229,1600700
2024-04-02,720.000000,720.000000,708.400024,711.299988,710.160156,2326700
2024-04-03,709.979980,710.809998,697.270020,705.690002,704.559143,3205500
2024-04-04,708.770020,717.130005,704.219971,704.880005,703.750427,2252400
2024-04-05,706.039978,716.890015,706.020020,713.719971,712.576233,1552300
2024-04-08,713.510010,716.140015,710.869995,711.809998,710.669373,1459000
2024-04-09,716.239990,719.049988,706.979980,718.590027,717.438538,1388300
2024-04-10,711.000000,723.979980,708.950012,722.580017,721.422119,1832000
2024-04-11,731.500000,733.789978,724.150024,732.349976,731.176392,2107800
2024-04-12,728.000000,732.900024,726.539978,731.309998,730.138123,1480600
2024-04-15,735.429993,741.000000,717.950012,718.280029,717.129028,1808000
2024-04-16,718.299988,722.500000,712.130005,715.969971,714.822632,1412300
2024-04-17,723.000000,723.799988,711.000000,715.190002,714.043945,1376700
2024-04-18,715.190002,718.950012,709.570007,711.250000,710.110229,1846400
2024-04-19,713.030029,714.869995,702.000000,709.510010,708.373047,2188900
2024-04-22,714.859985,718.260010,706.169983,715.460022,714.313538,1437100
2024-04-23,719.030029,724.270020,716.299988,722.679993,721.521912,1176200
2024-04-24,719.710022,725.429993,716.090027,723.890015,722.729980,1206600
2024-04-25,727.289978,727.289978,714.409973,721.859985,721.859985,1613600
2024-04-26,715.000000,730.950012,715.000000,729.179993,729.179993,1524400
2024-04-29,729.530029,732.250000,720.219971,726.330017,726.330017,1526900
2024-04-30,725.510010,725.510010,717.099976,722.900024,722.900024,1734800
2024-05-01,722.270020,729.859985,715.320007,722.219971,722.219971,1609100
2024-05-02,724.750000,734.400024,720.630005,732.440002,732.440002,1826900
2024-05-03,734.280029,747.489990,733.349976,743.900024,743.900024,2323300
2024-05-06,749.590027,756.940002,746.479980,756.450012,756.450012,1773300
2024-05-07,758.690002,772.239990,755.570007,771.309998,771.309998,1897800
2024-05-08,770.000000,773.390015,762.710022,763.409973,763.409973,1511900
2024-05-09,763.799988,779.710022,763.609985,779.039978,779.039978,1716200
2024-05-10,779.039978,787.450012,778.159973,787.190002,787.190002,1652700
2024-05-13,788.000000,789.479980,773.580017,775.150024,775.150024,1596800
2024-05-14,774.929993,780.809998,771.429993,777.900024,777.900024,1327700
2024-05-15,778.520020,789.659973,778.520020,787.039978,787.039978,1661700
2024-05-16,791.809998,804.559998,787.830017,793.070007,793.070007,2000000
2024-05-17,793.609985,797.599976,790.609985,795.809998,795.809998,1309100
2024-05-20,795.250000,802.979980,792.390015,793.000000,793.000000,1347100
2024-05-21,795.570007,801.440002,792.000000,800.929993,800.929993,1375700
2024-05-22,800.039978,806.349976,798.010010,801.859985,801.859985,1192800
2024-05-23,804.299988,808.049988,795.429993,796.340027,796.340027,1519200
2024-05-24,800.630005,816.869995,799.090027,809.729980,809.729980,1621900
