Date,Open,High,Low,Close,Adj Close,Volume
2024-04-08,176.520004,181.970001,176.070007,179.220001,179.220001,2225600
2024-04-09,181.000000,186.929993,180.940002,184.699997,184.699997,2012000
2024-04-10,179.130005,185.860001,178.710007,185.289993,185.289993,2013100
2024-04-11,188.000000,188.320007,179.589996,184.440002,184.440002,1595100
2024-04-12,185.660004,187.880005,181.039993,182.479996,182.479996,1912500
2024-04-15,181.380005,182.000000,175.869995,175.960007,175.960007,1614500
2024-04-16,174.220001,175.660004,172.009995,173.080002,173.080002,1856200
2024-04-17,175.529999,183.649994,172.410004,178.009995,178.009995,3343000
2024-04-18,178.479996,179.070007,173.190002,174.289993,174.289993,1633900
2024-04-19,179.419998,179.699997,174.139999,175.039993,175.039993,3249900
2024-04-22,175.389999,178.699997,170.250000,176.279999,176.279999,2012000
2024-04-23,177.250000,183.229996,175.660004,180.100006,180.100006,1981100
2024-04-24,181.199997,183.779999,174.929993,177.479996,177.479996,2085700
2024-04-25,176.899994,177.000000,170.559998,175.020004,175.020004,1684900
2024-04-26,175.500000,180.720001,175.500000,178.729996,178.729996,1339000
2024-04-29,180.149994,182.429993,177.899994,180.830002,180.830002,1351900
2024-04-30,178.350006,180.220001,176.229996,176.300003,176.300003,1300600
2024-05-01,176.610001,183.690002,175.070007,177.580002,177.580002,2477900
2024-05-02,178.539993,181.399994,172.089996,180.509995,180.509995,3452700
2024-05-03,185.000000,193.509995,185.000000,191.550003,191.550003,3008300
2024-05-06,192.970001,198.050003,192.130005,193.809998,193.809998,1768900
2024-05-07,194.199997,197.669998,191.509995,194.669998,194.669998,1745100
2024-05-08,192.000000,193.839996,190.350006,190.720001,190.720001,1569400
2024-05-09,190.869995,193.850006,188.729996,193.610001,193.610001,1230600
2024-05-10,197.000000,199.100006,190.919998,191.050003,191.050003,1775200
2024-05-13,192.500000,194.289993,188.369995,189.539993,189.539993,1998200
2024-05-14,194.339996,196.410004,183.350006,186.970001,186.970001,2386200
2024-05-15,192.080002,196.000000,186.059998,191.929993,191.929993,2376600
2024-05-16,193.089996,196.100006,191.899994,194.619995,194.619995,1549100
2024-05-17,194.080002,199.009995,193.690002,197.589996,197.589996,1719200
2024-05-20,198.729996,199.149994,194.500000,196.339996,196.339996,1401100
2024-05-21,197.710007,212.369995,197.639999,212.110001,212.110001,3916300
2024-05-22,213.330002,253.990005,213.190002,251.750000,251.750000,14385400
2024-05-23,245.000000,251.979996,237.559998,249.809998,249.809998,4874400
