Date,Open,High,Low,Close,Adj Close,Volume
2019-11-26,84.129997,84.650002,84.000000,84.559998,76.925896,7651500
2019-11-27,84.849998,85.809998,84.419998,85.769997,78.026649,7502400
2019-11-29,85.910004,86.730003,85.250000,85.430000,77.717339,3857000
2019-12-02,85.379997,85.769997,83.820000,84.570000,76.934982,6425800
2019-12-03,84.029999,85.000000,83.820000,84.820000,77.162407,6049800
2019-12-04,85.129997,85.540001,84.699997,85.400002,77.690063,5940300
2019-12-05,85.440002,85.480003,84.320000,84.449997,76.825813,5170800
2019-12-06,85.029999,86.529999,85.029999,86.320000,78.526985,8499800
2019-12-09,86.309998,86.629997,85.959999,86.279999,78.490608,7164700
2019-12-10,86.500000,87.470001,85.910004,86.040001,78.272285,7944800
2019-12-11,86.260002,86.870003,85.849998,86.589996,78.772614,4921900
2019-12-12,88.000000,88.889999,87.540001,88.209999,80.246368,10282100
2019-12-13,88.019997,88.790001,87.580002,88.669998,80.664848,6714100
2019-12-16,89.139999,89.300003,88.430000,88.779999,80.764915,6705600
2019-12-17,88.870003,88.970001,87.470001,88.129997,80.173584,7296900
2019-12-18,88.389999,88.849998,87.820000,87.989998,80.046234,5859200
2019-12-19,87.830002,88.589996,87.580002,88.519997,80.528381,6022100
2019-12-20,88.790001,89.000000,87.889999,88.459999,80.473801,14271500
2019-12-23,88.620003,88.849998,88.180000,88.230003,80.264572,4349700
2019-12-24,88.199997,88.599998,88.000000,88.519997,80.528381,1847800
2019-12-26,88.730003,88.760002,87.790001,88.080002,80.128105,4177700
2019-12-27,88.110001,88.459999,87.690002,88.129997,80.173584,4129300
2019-12-30,88.010002,88.199997,87.059998,87.440002,79.545883,4655600
2019-12-31,87.440002,87.989998,87.309998,87.919998,79.982544,4115600
2020-01-02,88.120003,89.349998,88.050003,89.349998,81.283447,6473800
2020-01-03,88.660004,89.099998,88.099998,88.830002,80.810394,4874100
2020-01-06,88.110001,88.410004,87.470001,88.129997,80.173584,5409800
2020-01-07,87.959999,88.029999,87.129997,87.860001,79.927956,6514700
2020-01-08,87.940002,89.349998,87.779999,88.879997,80.855873,7296300
2020-01-09,90.250000,91.160004,90.070000,90.529999,82.356926,9443500
2020-01-10,90.800003,90.889999,89.629997,90.160004,82.020317,7097900
2020-01-13,90.620003,91.720001,90.209999,91.080002,82.857262,7382500
2020-01-14,91.190002,91.440002,90.860001,90.989998,82.775391,5855200
2020-01-15,91.000000,92.059998,91.000000,91.540001,83.275742,6145300
2020-01-16,91.989998,92.610001,91.629997,92.580002,84.221832,5180300
2020-01-17,92.930000,93.750000,92.809998,93.620003,85.167961,6962800
2020-01-21,92.830002,93.599998,92.190002,92.529999,84.176369,7094600
2020-01-22,93.139999,93.750000,92.470001,92.529999,84.176369,6157400
2020-01-23,91.919998,93.849998,90.739998,93.750000,85.286201,6100600
2020-01-24,94.000000,94.129997,91.339996,92.029999,83.721489,7815500
2020-01-27,88.629997,89.449997,87.550003,88.730003,80.719421,11066500
2020-01-28,89.050003,89.190002,87.720001,88.599998,80.601143,11922400
2020-01-29,88.150002,88.440002,85.599998,86.720001,78.890900,17678700
2020-01-30,85.449997,86.589996,84.690002,85.839996,78.090340,12224900
2020-01-31,85.790001,85.989998,84.519997,84.830002,77.171524,11693900
2020-02-03,85.070000,86.790001,85.070000,86.010002,78.244972,9090600
2020-02-04,87.139999,89.000000,86.620003,88.379997,80.401016,9997100
2020-02-05,88.879997,89.199997,86.629997,87.559998,80.026276,9982700
2020-02-06,87.650002,87.699997,86.150002,86.150002,78.737617,8901400
2020-02-07,85.760002,86.620003,85.320000,86.419998,78.984390,8073900
2020-02-10,86.430000,87.620003,86.169998,87.529999,79.998878,7289300
2020-02-11,87.860001,88.230003,87.349998,87.510002,79.980583,5098500
2020-02-12,87.709999,89.099998,87.389999,88.570000,80.949394,7747800
2020-02-13,88.500000,90.510002,88.260002,89.930000,82.192368,8576600
2020-02-14,90.180000,90.410004,88.989998,89.279999,81.598289,5686900
2020-02-18,89.370003,89.470001,88.290001,89.230003,81.552605,5288800
2020-02-19,89.489998,90.440002,89.300003,90.139999,82.384300,5210800
2020-02-20,89.730003,90.250000,87.730003,88.599998,80.976807,5969200
2020-02-21,88.000000,88.389999,87.000000,87.360001,79.843506,5800500
2020-02-24,84.529999,86.050003,84.260002,84.519997,77.247849,8313600
2020-02-25,85.019997,85.349998,81.669998,82.190002,75.118332,9404000
2020-02-26,82.599998,83.239998,80.639999,80.669998,73.729118,10541500
2020-02-27,78.830002,80.870003,77.360001,78.290001,71.553879,17120800
2020-02-28,76.169998,78.809998,75.720001,78.430000,71.681839,19108600
2020-03-02,77.919998,82.410004,77.660004,82.379997,75.291985,14258700
2020-03-03,82.300003,82.620003,78.110001,78.599998,71.837212,12395900
2020-03-04,79.290001,80.199997,77.879997,79.669998,72.815147,10999600
2020-03-05,77.900002,77.900002,75.279999,76.190002,69.634567,12545300
2020-03-06,73.459999,75.709999,72.050003,75.339996,68.857712,18080100
2020-03-09,70.580002,74.029999,70.080002,70.830002,64.735748,15930300
2020-03-10,72.559998,74.949997,70.029999,74.870003,68.428139,18414000
2020-03-11,72.830002,74.269997,67.400002,68.300003,62.423443,17138000
2020-03-12,62.950001,66.790001,61.459999,62.099998,56.756882,25170600
2020-03-13,65.650002,70.180000,63.509998,69.919998,63.904045,19247200
2020-03-16,60.630001,63.950001,58.110001,58.590000,53.548885,23354300
2020-03-17,59.549999,59.619999,53.610001,58.980000,53.905334,25045200
2020-03-18,55.549999,57.650002,50.020000,56.330002,51.483341,28770600
2020-03-19,56.230000,63.360001,53.549999,61.410000,56.126255,25167400
2020-03-20,62.299999,65.680000,57.910000,58.029999,53.037067,28420600
2020-03-23,57.230000,57.439999,54.000000,56.549999,51.684406,24905800
2020-03-24,62.610001,65.160004,61.000000,64.879997,59.297688,28286200
2020-03-25,66.830002,69.639999,63.490002,65.809998,60.147663,22977200
2020-03-26,66.709999,71.580002,66.250000,69.900002,63.885777,20997500
2020-03-27,66.680000,68.250000,64.820000,66.339996,60.632076,18950500
2020-03-30,66.559998,68.220001,64.580002,67.860001,62.021294,14199700
2020-03-31,67.180000,68.320000,65.309998,65.739998,60.083710,20109800
2020-04-01,63.000000,64.760002,61.580002,62.619999,57.232136,12880400
2020-04-02,65.750000,68.699997,62.910000,65.000000,59.407356,18175000
2020-04-03,64.470001,64.750000,60.900002,63.049999,57.625145,14676500
2020-04-06,66.269997,68.339996,64.410004,67.790001,61.957310,18010800
2020-04-07,71.570000,72.480003,68.330002,68.709999,62.798157,13799400
2020-04-08,69.580002,71.919998,68.540001,71.570000,65.412079,10417600
2020-04-09,71.199997,74.260002,70.139999,73.879997,67.523331,19748100
2020-04-13,73.519997,73.599998,70.349998,71.760002,65.585739,11191800
2020-04-14,73.690002,74.330002,72.660004,73.669998,67.331398,10912000
2020-04-15,72.010002,73.180000,70.709999,72.550003,66.307770,10642500
2020-04-16,73.110001,73.760002,71.349998,73.510002,67.185158,11946800
2020-04-17,76.620003,77.389999,74.970001,77.099998,70.466263,14268400
2020-04-20,76.019997,76.980003,75.080002,75.320000,68.839439,9684700
2020-04-21,73.400002,73.959999,71.739998,72.720001,66.463142,10345800
2020-04-22,74.550003,78.059998,74.430000,77.449997,70.786171,11347000
2020-04-23,77.330002,77.669998,74.260002,75.150002,68.684052,15513400
2020-04-24,75.750000,76.029999,74.209999,75.580002,69.077065,8456000
2020-04-27,76.680000,78.040001,76.540001,77.739998,71.051216,8258500
2020-04-28,78.669998,79.610001,76.959999,78.690002,71.919479,12801400
2020-04-29,78.180000,78.750000,76.720001,76.860001,70.246925,24575500
2020-04-30,76.830002,77.639999,75.190002,76.730003,70.128120,15186000
2020-05-01,74.900002,75.879997,73.209999,73.790001,67.441063,11216700
2020-05-04,72.580002,72.620003,71.260002,71.889999,65.704544,12921800
2020-05-05,74.959999,75.080002,72.889999,72.900002,66.627655,12976000
2020-05-06,73.769997,74.849998,72.860001,72.959999,66.682487,12740900
2020-05-07,73.809998,76.029999,73.370003,76.000000,69.853470,13360500
2020-05-08,77.250000,77.930000,75.760002,77.870003,71.572235,11917200
2020-05-11,76.620003,77.180000,75.800003,75.870003,69.733986,9004500
2020-05-12,76.000000,76.730003,74.339996,74.349998,68.336906,8549900
2020-05-13,74.459999,75.750000,72.919998,73.620003,67.665947,11532700
2020-05-14,72.320000,74.290001,70.650002,74.190002,68.189865,11932300
2020-05-15,72.809998,74.639999,72.669998,74.160004,68.162285,9489100
2020-05-18,76.860001,77.500000,76.199997,76.230003,70.064880,8903200
2020-05-19,76.400002,77.220001,75.760002,75.860001,69.724792,6484900
2020-05-20,77.230003,77.839996,76.519997,77.760002,71.471130,7790500
2020-05-21,78.599998,79.379997,77.889999,78.050003,71.737663,10312600
2020-05-22,77.900002,78.050003,76.519997,77.620003,71.342461,7653300
2020-05-26,79.599998,79.919998,77.580002,77.760002,71.471130,8422200
2020-05-27,78.980003,78.980003,77.389999,78.599998,72.243187,8245300
2020-05-28,78.639999,80.059998,77.930000,78.540001,72.188049,8331400
2020-05-29,78.620003,78.639999,77.260002,77.989998,71.682518,10043600
2020-06-01,77.660004,78.650002,76.769997,78.320000,71.985832,7922000
2020-06-02,77.970001,78.260002,76.790001,77.779999,71.489510,9521000
2020-06-03,78.449997,79.949997,78.300003,79.580002,73.143913,9956700
2020-06-04,79.309998,80.169998,78.470001,78.739998,72.371864,7667600
2020-06-05,80.330002,82.330002,79.970001,82.139999,75.496895,12030800
2020-06-08,83.080002,83.620003,82.180000,83.559998,76.802063,10229600
2020-06-09,82.620003,83.220001,81.760002,82.370003,75.708305,7999800
2020-06-10,79.879997,80.029999,78.199997,79.010002,72.620026,19683800
2020-06-11,75.750000,76.790001,72.150002,72.570000,66.700859,26422200
2020-06-12,75.000000,76.720001,73.809998,76.379997,70.202728,18529800
2020-06-15,74.300003,77.910004,74.080002,76.959999,70.735825,14644700
2020-06-16,78.790001,78.940002,76.389999,77.839996,71.544647,10890100
2020-06-17,78.070000,78.290001,76.680000,77.099998,70.864487,6906700
2020-06-18,76.720001,76.790001,75.800003,76.309998,70.138397,8486000
2020-06-19,77.029999,77.379997,74.879997,75.400002,69.301994,12538600
2020-06-22,74.900002,75.650002,73.919998,75.400002,69.301994,8238600
2020-06-23,76.330002,76.370003,75.070000,75.489998,69.384705,8076600
2020-06-24,74.900002,74.919998,72.000000,73.639999,67.684319,12306400
2020-06-25,73.220001,74.110001,72.169998,73.849998,67.877342,8624800
2020-06-26,73.629997,73.769997,71.250000,71.570000,65.781754,17627800
2020-06-29,71.410004,73.500000,71.059998,73.480003,67.537285,8653000
2020-06-30,73.580002,73.879997,72.809998,73.589996,67.638367,11324000
2020-07-01,74.000000,74.690002,73.379997,74.029999,68.042801,6750000
2020-07-02,75.040001,75.089996,73.639999,73.779999,67.813004,6544400
2020-07-06,74.930000,75.480003,74.160004,75.440002,69.338760,7235300
2020-07-07,75.129997,75.230003,74.000000,74.250000,68.245003,7515100
2020-07-08,74.070000,74.500000,73.330002,74.139999,68.143898,7346200
2020-07-09,73.730003,74.220001,71.930000,73.570000,67.619995,9618200
2020-07-10,73.000000,74.559998,72.739998,74.290001,68.281769,7524200
2020-07-13,74.559998,74.839996,72.489998,72.650002,66.774384,9464500
2020-07-14,72.000000,72.970001,71.820000,72.730003,66.847939,8780900
2020-07-15,74.459999,75.809998,73.959999,75.610001,69.494995,10300700
2020-07-16,74.900002,75.139999,73.680000,74.389999,68.373650,6649300
2020-07-17,74.430000,74.550003,73.209999,74.160004,68.162285,6087500
2020-07-20,74.160004,75.220001,73.629997,74.959999,68.897583,8832700
2020-07-21,75.779999,76.800003,75.269997,75.440002,69.338760,10637500
2020-07-22,75.519997,77.330002,75.120003,77.239998,70.993164,9213100
2020-07-23,76.879997,77.070000,74.900002,75.360001,69.265228,7795100
2020-07-24,75.279999,76.000000,75.110001,75.779999,69.651260,5673400
2020-07-27,75.889999,76.709999,75.540001,76.459999,70.276276,6771100
2020-07-28,76.300003,76.389999,74.559998,74.639999,68.603455,12273400
2020-07-29,77.559998,78.489998,76.900002,77.419998,71.158607,15261100
2020-07-30,76.629997,76.980003,75.400002,76.639999,70.441696,7889800
2020-07-31,76.239998,76.540001,75.480003,76.529999,70.340599,7423800
2020-08-03,76.480003,76.599998,75.440002,75.500000,69.393906,7138300
2020-08-04,75.370003,75.489998,74.760002,75.129997,69.053833,12792400
2020-08-05,75.349998,75.989998,75.330002,75.779999,69.651260,7780800
2020-08-06,75.199997,75.919998,74.940002,75.660004,69.919258,6764800
2020-08-07,75.480003,75.930000,75.209999,75.790001,70.039383,6569300
2020-08-10,75.820000,77.669998,75.809998,77.470001,71.591919,6604300
2020-08-11,78.269997,79.980003,78.000000,78.870003,72.885696,10238500
2020-08-12,79.589996,79.690002,78.669998,79.290001,73.273819,5378000
2020-08-13,78.919998,79.639999,78.839996,79.019997,73.024300,4383400
2020-08-14,78.540001,78.930000,78.019997,78.370003,72.423637,3771300
2020-08-17,78.599998,78.959999,78.120003,78.949997,72.959618,5360400
2020-08-18,79.150002,79.360001,78.349998,78.989998,72.996582,5272700
2020-08-19,79.180000,79.389999,77.430000,77.629997,71.739761,6840600
2020-08-20,77.029999,77.650002,76.459999,77.220001,71.360886,5099500
2020-08-21,76.940002,77.269997,76.690002,77.070000,71.222275,5594100
2020-08-24,77.709999,79.139999,77.250000,78.680000,72.710106,5867400
2020-08-25,80.059998,83.070000,79.790001,82.720001,76.443558,17659500
2020-08-26,82.419998,82.750000,81.879997,82.410004,76.157089,7934300
2020-08-27,82.750000,83.639999,82.500000,83.410004,77.081223,9099200
2020-08-28,83.790001,85.290001,83.430000,85.000000,78.550583,9303900
2020-08-31,84.629997,85.360001,84.029999,84.470001,78.060791,6401600
2020-09-01,84.699997,86.089996,84.230003,86.050003,79.520920,8166100
2020-09-02,86.510002,88.750000,86.290001,88.349998,81.646393,11378900
2020-09-03,88.599998,88.980003,85.690002,86.480003,79.918282,11036600
2020-09-04,87.089996,87.779999,85.309998,86.269997,79.724197,10349400
2020-09-08,85.269997,87.580002,84.769997,85.410004,78.929466,11083100
2020-09-09,85.930000,86.830002,84.459999,85.860001,79.345314,6928700
2020-09-10,85.800003,87.070000,84.529999,84.879997,78.439682,7552000
2020-09-11,84.949997,85.849998,84.150002,85.269997,78.800072,7103300
2020-09-14,85.750000,87.059998,85.639999,86.629997,80.056885,5535800
2020-09-15,87.180000,88.250000,87.169998,87.709999,81.054955,8361900
2020-09-16,88.000000,89.430000,87.750000,88.379997,81.674118,7146400
2020-09-17,87.050003,87.320000,85.360001,86.750000,80.167786,7386600
2020-09-18,86.809998,87.239998,84.599998,84.949997,78.504372,10113400
2020-09-21,82.860001,83.949997,81.750000,83.889999,77.524803,7188800
2020-09-22,84.050003,84.389999,83.180000,83.949997,77.580238,4465000
2020-09-23,84.379997,84.900002,82.820000,82.989998,76.693085,6414700
2020-09-24,82.629997,84.139999,81.919998,83.040001,76.739296,4881500
2020-09-25,82.529999,84.690002,82.220001,84.300003,77.903694,5981500
2020-09-28,85.519997,86.239998,84.989998,86.070000,79.539375,5976200
2020-09-29,86.250000,86.250000,84.629997,84.800003,78.365761,4064000
2020-09-30,86.629997,87.160004,85.470001,85.919998,79.400764,10134400
2020-10-01,87.040001,87.449997,86.199997,86.739998,80.158539,7241200
2020-10-02,85.150002,87.129997,85.089996,86.570000,80.001450,5602300
2020-10-05,87.269997,88.680000,87.199997,88.470001,81.757294,7004800
2020-10-06,88.650002,89.279999,86.800003,87.010002,80.408058,7951100
2020-10-07,87.820000,88.980003,87.440002,88.449997,81.738800,5179300
2020-10-08,88.459999,89.610001,88.410004,89.529999,82.736847,4958800
2020-10-09,89.800003,90.330002,89.580002,90.010002,83.180443,6197700
2020-10-12,90.459999,91.099998,89.930000,90.779999,83.891998,5909100
2020-10-13,90.580002,90.849998,89.769997,90.160004,83.319061,5732000
2020-10-14,90.169998,90.599998,88.559998,89.309998,82.533546,4760700
2020-10-15,88.160004,88.870003,87.669998,88.830002,82.089989,5002200
2020-10-16,89.389999,89.629997,88.440002,88.519997,81.803482,4721300
2020-10-19,88.699997,89.570000,87.360001,87.599998,80.953293,5426600
2020-10-20,88.680000,89.720001,88.040001,88.510002,81.794243,4939700
2020-10-21,88.379997,89.160004,88.190002,88.269997,81.572464,4119200
2020-10-22,88.019997,89.379997,87.699997,89.360001,82.579758,4257800
2020-10-23,89.800003,90.959999,89.440002,90.800003,83.910492,7811500
2020-10-26,90.029999,91.129997,88.650002,89.660004,82.857010,7756400
2020-10-27,89.480003,90.349998,89.169998,90.050003,83.217400,8027500
2020-10-28,88.650002,88.949997,86.610001,87.169998,80.555916,12738800
2020-10-29,87.169998,89.110001,86.610001,88.300003,81.600182,8440000
2020-10-30,87.750000,88.389999,85.629997,86.959999,80.361862,11400700
2020-11-02,87.540001,87.769997,85.449997,85.970001,79.446968,8904900
2020-11-03,86.779999,89.059998,86.180000,88.389999,81.683357,6910400
2020-11-04,88.900002,91.290001,88.739998,89.790001,82.977119,10509400
2020-11-05,90.690002,91.160004,89.900002,90.620003,83.744156,6169700
2020-11-06,90.150002,91.199997,89.779999,90.650002,83.771881,6626100
2020-11-09,97.320000,97.650002,95.639999,95.879997,88.605034,16225800
2020-11-10,93.739998,95.269997,93.139999,93.919998,87.203041,10474700
2020-11-11,94.110001,95.830002,94.019997,95.040001,88.242928,8296500
2020-11-12,94.660004,94.760002,92.660004,93.529999,86.840919,7058400
2020-11-13,94.379997,95.589996,93.699997,95.559998,88.725746,5516100
2020-11-16,96.790001,97.809998,96.019997,97.779999,90.786964,9371300
2020-11-17,97.209999,98.779999,96.809998,98.599998,91.548340,8722300
2020-11-18,98.629997,99.330002,97.910004,97.910004,90.907692,6039500
2020-11-19,97.239998,97.919998,96.860001,97.760002,90.768417,4252300
2020-11-20,97.419998,97.540001,96.949997,97.010002,90.072060,4609700
2020-11-23,97.620003,97.860001,96.419998,96.879997,89.951332,4803200
2020-11-24,97.510002,98.720001,97.400002,98.300003,91.269791,6319900
2020-11-25,98.500000,98.540001,97.940002,98.199997,91.176941,4027100
2020-11-27,98.480003,98.980003,98.279999,98.660004,91.604057,2169700
