Date,Open,High,Low,Close,Adj Close,Volume
2024-04-18,155.509995,156.960007,152.320007,155.080002,155.080002,52669800
2024-04-19,151.589996,154.250000,145.289993,146.639999,146.639999,71232500
2024-04-22,148.149994,149.889999,145.630005,148.639999,148.639999,49397000
2024-04-23,151.649994,153.500000,150.350006,152.270004,152.270004,46051900
2024-04-24,156.559998,157.660004,150.630005,151.740005,151.740005,43412600
2024-04-25,149.149994,155.139999,146.750000,153.759995,153.759995,41471400
2024-04-26,154.240005,158.630005,153.429993,157.399994,157.399994,42510700
2024-04-29,159.080002,160.770004,156.259995,160.199997,160.199997,43478200
2024-04-30,160.630005,162.289993,158.350006,158.380005,158.380005,60742800
2024-05-01,148.110001,151.369995,142.139999,144.270004,144.270004,89413200
2024-05-02,145.509995,147.619995,141.160004,146.160004,146.160004,50034700
2024-05-03,148.750000,150.789993,147.240005,150.600006,150.600006,49361100
2024-05-06,153.100006,156.649994,151.259995,155.779999,155.779999,44624500
2024-05-07,156.320007,157.699997,153.660004,154.429993,154.429993,37374900
2024-05-08,153.399994,155.330002,152.520004,153.619995,153.619995,28728000
2024-05-09,153.130005,154.089996,150.610001,152.389999,152.389999,33018000
2024-05-10,154.289993,156.369995,151.309998,151.919998,151.919998,37652800
2024-05-13,151.279999,153.330002,150.399994,150.559998,150.559998,27859200
2024-05-14,150.429993,153.490005,148.779999,153.160004,153.160004,31938300
2024-05-15,155.589996,159.690002,154.699997,159.669998,159.669998,43195900
2024-05-16,160.919998,168.059998,159.899994,162.619995,162.619995,76726700
2024-05-17,168.429993,169.720001,162.320007,164.470001,164.470001,65944400
2024-05-20,165.550003,168.490005,164.470001,166.330002,166.330002,45618000
2024-05-21,164.000000,165.830002,163.100006,164.660004,164.660004,30005500
2024-05-22,167.410004,169.809998,163.860001,165.520004,165.520004,47426700
2024-05-23,170.179993,173.139999,158.270004,160.429993,160.429993,91888800
2024-05-24,161.410004,167.660004,160.250000,166.360001,166.360001,54795400
2024-05-28,169.419998,174.550003,164.960007,171.610001,171.610001,66495400
2024-05-29,167.460007,168.479996,162.910004,165.139999,165.139999,56537500
2024-05-30,167.899994,168.750000,163.800003,166.750000,166.750000,46479900
2024-05-31,166.649994,169.500000,160.070007,166.899994,166.899994,64331900
2024-06-03,170.820007,171.080002,160.910004,163.550003,163.550003,59157600
2024-06-04,162.839996,164.830002,158.869995,159.990005,159.990005,48157200
2024-06-05,162.070007,167.119995,161.380005,166.169998,166.169998,60507500
2024-06-06,165.460007,169.509995,163.860001,166.779999,166.779999,47153700
2024-06-07,166.589996,169.449997,165.860001,167.869995,167.869995,44796000
2024-06-10,162.479996,165.550003,159.610001,160.339996,160.339996,67575600
2024-06-11,160.500000,161.539993,156.919998,158.960007,158.960007,40497100
2024-06-12,160.320007,162.240005,158.619995,160.240005,160.240005,48325800
2024-06-13,160.399994,162.660004,157.309998,159.899994,159.899994,44442500
2024-06-14,158.500000,161.339996,157.610001,159.630005,159.630005,34054000
2024-06-17,158.000000,159.229996,154.139999,158.399994,158.399994,44507700
2024-06-18,156.990005,157.240005,153.339996,154.630005,154.630005,51852000
2024-06-20,155.820007,166.820007,155.500000,161.779999,161.779999,93245700
2024-06-21,161.750000,163.199997,157.889999,161.229996,161.229996,61334700
2024-06-24,159.750000,163.399994,158.190002,160.250000,160.250000,45954100
2024-06-25,160.729996,161.000000,156.449997,160.250000,160.250000,40975300
2024-06-26,160.600006,160.740005,156.000000,157.539993,157.539993,36973400
2024-06-27,157.179993,160.610001,156.809998,159.470001,159.470001,34018200
2024-06-28,160.229996,166.449997,159.410004,162.210007,162.210007,56204600
2024-07-01,161.250000,161.509995,153.639999,157.690002,157.690002,50436700
2024-07-02,157.039993,164.580002,156.699997,164.309998,164.309998,57838600
2024-07-03,164.199997,165.259995,162.509995,163.899994,163.899994,26980900
2024-07-05,165.970001,174.039993,165.679993,171.899994,171.899994,61782500
