Date,Open,High,Low,Close,Adj Close,Volume
2019-09-17,215.800003,216.139999,212.539993,215.910004,193.201385,2429100
2019-09-18,214.830002,217.889999,213.300003,217.080002,194.248322,2474900
2019-09-19,217.580002,217.929993,215.059998,215.229996,192.592880,1596200
2019-09-20,214.660004,216.679993,213.630005,213.740005,191.259628,5458900
2019-09-23,212.850006,214.110001,211.559998,213.460007,191.009079,1485500
2019-09-24,214.039993,214.199997,206.800003,207.750000,185.899612,2837600
2019-09-25,207.960007,211.089996,207.449997,210.029999,187.939819,1593400
2019-09-26,209.050003,209.970001,208.110001,208.220001,186.320175,1685500
2019-09-27,209.850006,210.550003,208.089996,208.970001,186.991318,1530900
2019-09-30,209.710007,209.710007,206.830002,207.229996,185.434326,1794500
2019-10-01,207.009995,209.380005,202.610001,202.690002,181.371796,3156200
2019-10-02,201.690002,201.880005,197.600006,198.250000,177.398819,3386800
2019-10-03,197.610001,198.369995,193.990005,197.240005,176.495026,2914500
2019-10-04,196.990005,201.229996,196.039993,200.800003,179.680618,3021100
2019-10-07,200.789993,202.529999,199.470001,200.399994,179.322662,2202200
2019-10-08,197.600006,198.949997,195.919998,197.369995,176.611389,2654900
2019-10-09,198.190002,198.979996,196.679993,196.850006,176.146072,2443500
2019-10-10,197.589996,201.320007,197.539993,199.869995,178.848404,2108000
2019-10-11,203.720001,207.289993,203.720001,204.679993,183.152496,3334300
2019-10-14,203.830002,206.169998,202.919998,205.820007,184.172638,2286100
2019-10-15,202.000000,208.240005,198.610001,206.460007,184.745316,8241900
2019-10-16,206.169998,208.619995,206.100006,207.419998,185.604340,3405800
2019-10-17,208.289993,208.929993,204.389999,206.460007,184.745316,2876500
2019-10-18,204.990005,208.059998,204.990005,206.520004,184.799011,2207000
2019-10-21,208.669998,210.860001,207.679993,209.250000,187.241867,1934900
2019-10-22,209.589996,211.649994,208.309998,209.600006,187.555069,1868000
2019-10-23,209.220001,212.020004,209.000000,211.320007,189.094147,1574500
2019-10-24,211.610001,213.149994,209.779999,211.050003,188.852539,1266500
2019-10-25,210.179993,215.419998,210.179993,214.229996,191.698074,2602100
2019-10-28,216.320007,218.919998,215.690002,217.750000,194.847870,2707800
2019-10-29,217.220001,219.279999,216.449997,217.639999,194.749451,2030800
2019-10-30,217.020004,217.050003,213.809998,215.809998,193.111893,1584900
2019-10-31,215.149994,215.360001,211.320007,213.380005,190.937485,1876200
2019-11-01,215.259995,217.889999,214.750000,217.389999,194.525726,2112300
2019-11-04,219.699997,220.690002,218.570007,219.869995,196.744888,2538100
2019-11-05,220.800003,221.779999,218.470001,218.639999,195.644257,2525100
2019-11-06,218.009995,219.070007,216.550003,218.419998,195.447388,1863000
2019-11-07,220.770004,224.770004,220.410004,223.289993,199.805161,3748600
2019-11-08,223.000000,223.229996,221.100006,222.910004,199.465164,1610800
2019-11-11,220.899994,221.410004,218.520004,219.029999,195.993271,2754500
2019-11-12,218.559998,221.110001,217.929993,220.410004,197.228088,1891600
2019-11-13,218.389999,219.839996,217.009995,219.320007,196.252747,1756000
2019-11-14,218.789993,220.470001,218.029999,219.429993,196.351151,1483100
2019-11-15,220.000000,221.089996,219.039993,220.250000,197.084885,1693100
2019-11-18,219.729996,219.949997,218.039993,219.729996,196.619598,1603400
2019-11-19,220.559998,220.679993,218.309998,220.039993,196.897018,1817100
2019-11-20,218.360001,219.470001,216.399994,217.910004,194.991028,2177700
2019-11-21,218.600006,219.320007,216.820007,218.229996,195.277374,1677700
2019-11-22,218.000000,220.710007,218.000000,220.279999,197.111771,1529100
2019-11-25,220.889999,223.949997,220.889999,222.750000,199.321991,2181800
2019-11-26,222.679993,222.759995,221.110001,222.449997,199.053528,1926300
2019-11-27,223.449997,224.279999,221.860001,222.949997,199.500931,1614600
2019-11-29,220.880005,222.000000,220.410004,221.350006,199.186020,770400
2019-12-02,220.970001,221.800003,217.080002,217.639999,195.847504,2118500
2019-12-03,215.429993,215.429993,210.000000,212.240005,190.988220,3207100
2019-12-04,213.539993,216.990005,212.380005,215.940002,194.317703,1583600
2019-12-05,217.149994,217.630005,215.419998,217.139999,195.397552,1329300
2019-12-06,219.949997,225.399994,218.820007,224.610001,202.119553,4229400
2019-12-09,224.610001,224.649994,221.770004,221.809998,199.599915,2134600
2019-12-10,221.669998,222.880005,220.550003,221.880005,199.662933,1854100
2019-12-11,222.250000,222.850006,220.839996,221.190002,199.042023,1778600
2019-12-12,221.910004,226.779999,220.600006,226.050003,203.415390,2974300
2019-12-13,226.720001,227.990005,223.699997,225.000000,202.470535,1908200
2019-12-16,228.500000,230.699997,227.869995,228.039993,205.206131,3218400
2019-12-17,230.000000,232.070007,228.800003,231.149994,208.004700,3590000
2019-12-18,231.970001,232.199997,229.940002,230.449997,207.374786,2280800
2019-12-19,230.949997,231.389999,228.960007,229.940002,206.915878,2418100
2019-12-20,230.960007,231.289993,228.619995,228.929993,206.007019,3715500
2019-12-23,229.660004,230.479996,228.410004,229.089996,206.150986,1670400
2019-12-24,228.979996,229.949997,228.369995,229.910004,206.888870,467700
2019-12-26,230.259995,232.199997,229.990005,231.210007,208.058716,1704000
2019-12-27,231.809998,232.210007,230.470001,230.660004,207.563766,1343900
2019-12-30,231.679993,231.679993,229.500000,229.800003,206.789917,1494500
2019-12-31,229.710007,229.970001,228.669998,229.929993,206.906860,1447200
2020-01-02,231.000000,234.639999,230.160004,234.320007,210.857285,3736300
2020-01-03,231.600006,232.610001,230.300003,231.580002,208.391663,2274500
2020-01-06,229.929993,234.020004,229.490005,233.949997,210.524353,3329300
2020-01-07,235.000000,237.770004,234.759995,235.490005,211.910126,5255200
